<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.18	00:03:30.903	0.78496	0.78569			6
2026.03.18	00:03:34.711	0.78478	0.78571			6
2026.03.18	00:04:00.711	0.78478				2
2026.03.18	00:04:23.991	0.78488				2
2026.03.18	00:04:34.415		0.78576			4
2026.03.18	00:04:39.853	0.78477				2
2026.03.18	00:04:42.979	0.78408	0.78601			6
2026.03.18	00:05:00.205	0.78416				2
2026.03.18	00:05:05.402	0.78433	0.78561			6
2026.03.18	00:05:11.331	0.78434	0.78553			6
2026.03.18	00:05:25.319	0.78428	0.78548			6
2026.03.18	00:05:25.818	0.78434	0.78553			6
2026.03.18	00:05:27.318	0.78439	0.78559			6
2026.03.18	00:05:27.819	0.78434	0.78553			6
2026.03.18	00:05:28.818	0.78439	0.78559			6
2026.03.18	00:05:29.318	0.78434	0.78553			6
2026.03.18	00:06:10.653	0.78425	0.78541			6
2026.03.18	00:06:10.956		0.78576			4
2026.03.18	00:07:10.668	0.78425	0.78579			6
2026.03.18	00:07:38.243	0.78422				2
2026.03.18	00:08:01.913	0.78422				2
2026.03.18	00:08:30.676		0.78579			4
2026.03.18	00:08:33.245	0.78423				2
2026.03.18	00:09:09.667	0.78423				2
2026.03.18	00:09:28.245	0.78425				2
2026.03.18	00:09:39.819		0.78579			4
2026.03.18	00:09:40.120		0.78535			4
2026.03.18	00:10:00.145	0.78425	0.78543			6
2026.03.18	00:10:00.445	0.78440				2
2026.03.18	00:10:10.492	0.78438	0.78541			6
2026.03.18	00:10:12.596	0.78428	0.78536			6
2026.03.18	00:10:14.097	0.78429	0.78537			6
2026.03.18	00:10:15.305	0.78428	0.78536			6
2026.03.18	00:10:44.505	0.78429	0.78537			6
2026.03.18	00:11:00.151	0.78429				2
2026.03.18	00:11:04.368		0.78557			4
2026.03.18	00:11:05.368	0.78446	0.78540			6
2026.03.18	00:11:06.374	0.78448	0.78538			6
2026.03.18	00:11:10.455	0.78449				2
2026.03.18	00:11:27.362	0.78450	0.78537			6
2026.03.18	00:11:29.360	0.78449	0.78538			6
2026.03.18	00:11:39.254		0.78537			4
2026.03.18	00:12:00.555	0.78449				2
2026.03.18	00:12:09.739		0.78538			4
2026.03.18	00:12:14.055		0.78537			4
2026.03.18	00:12:29.086	0.78433	0.78535			6
2026.03.18	00:12:36.855	0.78434				2
2026.03.18	00:12:49.478		0.78534			4
2026.03.18	00:13:00.102	0.78434				2
2026.03.18	00:13:01.074	0.78433				2
2026.03.18	00:13:01.374		0.78536			4
2026.03.18	00:13:03.967		0.78535			4
2026.03.18	00:13:32.355	0.78434				2
2026.03.18	00:13:36.143	0.78435				2
2026.03.18	00:13:36.444		0.78533			4
2026.03.18	00:13:49.168	0.78436				2
2026.03.18	00:14:03.854	0.78436				2
2026.03.18	00:14:05.183		0.78532			4
2026.03.18	00:14:11.054	0.78437				2
2026.03.18	00:14:57.855		0.78531			4
2026.03.18	00:15:00.296	0.78437				2
2026.03.18	00:15:00.896	0.78438	0.78530			6
2026.03.18	00:15:01.413		0.78531			4
2026.03.18	00:15:01.713		0.78530			4
2026.03.18	00:15:03.671	0.78439				2
2026.03.18	00:15:12.255		0.78529			4
2026.03.18	00:15:16.375	0.78437	0.78531			6
2026.03.18	00:15:26.683	0.78440	0.78530			6
2026.03.18	00:15:36.280	0.78442	0.78528			6
2026.03.18	00:15:37.886	0.78443	0.78527			6
2026.03.18	00:15:38.192	0.78444	0.78526			6
2026.03.18	00:15:44.060	0.78445	0.78525			6
2026.03.18	00:15:44.362	0.78447	0.78523			6
2026.03.18	00:15:45.245	0.78446	0.78524			6
2026.03.18	00:15:55.154	0.78447				2
2026.03.18	00:15:55.455		0.78523			4
2026.03.18	00:16:02.355	0.78448	0.78522			6
2026.03.18	00:16:41.354	0.78447				2
2026.03.18	00:16:41.656		0.78523			4
2026.03.18	00:17:02.055	0.78447				2
2026.03.18	00:17:05.055	0.78448				2
2026.03.18	00:17:05.356		0.78522			4
2026.03.18	00:17:08.789	0.78442	0.78521			6
2026.03.18	00:17:11.054	0.78443				2
2026.03.18	00:17:21.936	0.78442				2
2026.03.18	00:17:22.247	0.78443				2
2026.03.18	00:17:28.748	0.78442				2
2026.03.18	00:17:50.153	0.78443				2
2026.03.18	00:18:04.054	0.78442				2
2026.03.18	00:18:05.314	0.78443				2
2026.03.18	00:18:08.804		0.78521			4
2026.03.18	00:18:11.824	0.78442				2
2026.03.18	00:18:26.355		0.78522			4
2026.03.18	00:18:38.055		0.78521			4
2026.03.18	00:18:46.285		0.78522			4
2026.03.18	00:18:53.480		0.78521			4
2026.03.18	00:19:00.233	0.78442	0.78522			6
2026.03.18	00:19:04.334		0.78521			4
2026.03.18	00:19:41.655	0.78440	0.78523			6
2026.03.18	00:19:45.860	0.78441	0.78522			6
2026.03.18	00:19:46.161	0.78442				2
2026.03.18	00:19:46.461	0.78440				2
2026.03.18	00:19:46.762		0.78523			4
2026.03.18	00:19:47.063		0.78522			4
2026.03.18	00:19:47.362	0.78441				2
2026.03.18	00:19:47.664		0.78523			4
2026.03.18	00:19:56.355	0.78443	0.78521			6
2026.03.18	00:19:57.556		0.78520			4
2026.03.18	00:20:01.076	0.78440	0.78523			6
2026.03.18	00:20:22.755	0.78441				2
2026.03.18	00:20:31.154	0.78440				2
2026.03.18	00:20:33.855	0.78441				2
2026.03.18	00:20:36.220	0.78443	0.78520			6
2026.03.18	00:20:54.159	0.78444	0.78519			6
2026.03.18	00:20:55.755	0.78445				2
2026.03.18	00:20:57.855		0.78518			4
2026.03.18	00:21:00.668	0.78445	0.78519			6
2026.03.18	00:21:04.331		0.78518			4
2026.03.18	00:22:02.654	0.78445				2
2026.03.18	00:22:05.355		0.78518			4
2026.03.18	00:22:06.668	0.78468	0.78526			6
2026.03.18	00:22:06.969	0.78466				2
2026.03.18	00:22:10.198		0.78525			4
2026.03.18	00:22:14.965	0.78444	0.78517			6
2026.03.18	00:22:42.854	0.78445				2
2026.03.18	00:22:45.855	0.78444				2
2026.03.18	00:22:54.693	0.78434	0.78516			6
2026.03.18	00:23:00.173	0.78434				2
2026.03.18	00:23:14.275	0.78435	0.78515			6
2026.03.18	00:23:30.852	0.78442				2
2026.03.18	00:23:35.624	0.78443	0.78510			6
2026.03.18	00:23:40.855	0.78442				2
2026.03.18	00:23:41.156		0.78511			4
2026.03.18	00:23:41.655	0.78443	0.78510			6
2026.03.18	00:23:47.748	0.78442	0.78511			6
2026.03.18	00:23:48.555	0.78443	0.78510			6
2026.03.18	00:23:57.554		0.78511			4
2026.03.18	00:23:57.863		0.78510			4
2026.03.18	00:24:00.524	0.78443	0.78511			6
2026.03.18	00:24:01.455		0.78510			4
2026.03.18	00:24:16.076	0.78442	0.78511			6
2026.03.18	00:24:25.692	0.78443	0.78510			6
2026.03.18	00:24:26.056	0.78442	0.78511			6
2026.03.18	00:24:34.013	0.78443	0.78510			6
2026.03.18	00:24:36.096		0.78511			4
2026.03.18	00:25:02.617	0.78443	0.78510			6
2026.03.18	00:25:03.295	0.78445	0.78509			6
2026.03.18	00:25:04.341	0.78444				2
2026.03.18	00:25:26.355		0.78510			4
2026.03.18	00:25:55.787	0.78443				2
2026.03.18	00:25:56.091	0.78442	0.78511			6
2026.03.18	00:25:56.391	0.78438	0.78505			6
2026.03.18	00:25:56.692	0.78440	0.78508			6
2026.03.18	00:25:59.402	0.78441				2
2026.03.18	00:25:59.702	0.78440				2
2026.03.18	00:26:01.754	0.78440				2
2026.03.18	00:26:12.219	0.78441				2
2026.03.18	00:26:16.219	0.78440				2
2026.03.18	00:26:27.255	0.78441				2
2026.03.18	00:26:36.234	0.78440				2
2026.03.18	00:26:59.354	0.78441	0.78508			6
2026.03.18	00:27:00.255	0.78440				2
2026.03.18	00:27:16.377	0.78442	0.78507			6
2026.03.18	00:27:23.357	0.78440	0.78508			6
2026.03.18	00:27:28.161		0.78509			4
2026.03.18	00:27:36.601	0.78438	0.78511			6
2026.03.18	00:27:47.055	0.78437				2
2026.03.18	00:27:55.755	0.78438				2
2026.03.18	00:28:02.055	0.78438				2
2026.03.18	00:28:06.289		0.78505			4
2026.03.18	00:28:09.855		0.78506			4
2026.03.18	00:28:11.009		0.78505			4
2026.03.18	00:28:46.077	0.78439	0.78504			6
2026.03.18	00:29:00.855	0.78439				2
2026.03.18	00:29:21.224	0.78438				2
2026.03.18	00:29:21.525		0.78505			4
2026.03.18	00:29:29.204		0.78509			4
2026.03.18	00:29:29.505		0.78505			4
2026.03.18	00:29:39.110		0.78506			4
2026.03.18	00:29:47.745		0.78505			4
2026.03.18	00:29:53.801	0.78439				2
2026.03.18	00:29:54.882	0.78438				2
2026.03.18	00:30:00.225	0.78438	0.78506			6
2026.03.18	00:30:00.680	0.78439	0.78504			6
2026.03.18	00:30:02.336	0.78440	0.78507			6
2026.03.18	00:30:16.455		0.78506			4
2026.03.18	00:30:36.855	0.78441				2
2026.03.18	00:30:41.819	0.78440				2
2026.03.18	00:30:57.463		0.78507			4
2026.03.18	00:31:00.555	0.78440	0.78506			6
2026.03.18	00:31:02.655	0.78441				2
2026.03.18	00:31:08.350	0.78437	0.78510			6
2026.03.18	00:31:09.855	0.78436				2
2026.03.18	00:31:15.706	0.78437				2
2026.03.18	00:31:16.007	0.78441	0.78506			6
2026.03.18	00:31:17.056	0.78440	0.78507			6
2026.03.18	00:31:56.488	0.78451				2
2026.03.18	00:31:56.792	0.78440	0.78487			6
2026.03.18	00:31:57.103	0.78451	0.78507			6
2026.03.18	00:31:57.406	0.78440	0.78487			6
2026.03.18	00:31:57.716	0.78451	0.78507			6
2026.03.18	00:31:58.019	0.78440	0.78487			6
2026.03.18	00:31:58.336	0.78451	0.78507			6
2026.03.18	00:31:58.639	0.78440	0.78487			6
2026.03.18	00:31:58.939	0.78451	0.78507			6
2026.03.18	00:31:59.243	0.78440	0.78487			6
2026.03.18	00:31:59.543	0.78451	0.78507			6
2026.03.18	00:31:59.850	0.78440	0.78487			6
2026.03.18	00:32:00.151	0.78440	0.78507			6
2026.03.18	00:32:05.812	0.78438	0.78509			6
2026.03.18	00:32:15.345		0.78508			4
2026.03.18	00:32:16.005	0.78441	0.78505			6
2026.03.18	00:32:19.992		0.78506			4
2026.03.18	00:32:28.364	0.78440				2
2026.03.18	00:32:30.021	0.78441				2
2026.03.18	00:32:49.729	0.78440				2
2026.03.18	00:32:50.029		0.78507			4
2026.03.18	00:32:50.330	0.78441	0.78506			6
2026.03.18	00:32:54.856	0.78440				2
2026.03.18	00:32:59.955	0.78439	0.78507			6
2026.03.18	00:33:01.754	0.78439	0.78508			6
2026.03.18	00:33:25.455	0.78438				2
2026.03.18	00:33:33.311	0.78439				2
2026.03.18	00:33:43.396	0.78438	0.78509			6
2026.03.18	00:33:52.756	0.78437				2
2026.03.18	00:33:56.355		0.78510			4
2026.03.18	00:34:00.702	0.78437				2
2026.03.18	00:34:03.220	0.78421	0.78509			6
2026.03.18	00:34:09.985		0.78510			4
2026.03.18	00:34:17.569	0.78423				2
2026.03.18	00:34:23.000	0.78421				2
2026.03.18	00:34:34.879	0.78422	0.78509			6
2026.03.18	00:34:35.182	0.78423				2
2026.03.18	00:34:40.386	0.78426				2
2026.03.18	00:34:40.687		0.78506			4
2026.03.18	00:34:41.356	0.78427	0.78505			6
2026.03.18	00:34:45.076	0.78426				2
2026.03.18	00:34:51.555	0.78427				2
2026.03.18	00:35:00.151	0.78427				2
2026.03.18	00:35:01.455	0.78426	0.78506			6
2026.03.18	00:35:03.255		0.78505			4
2026.03.18	00:35:04.016	0.78428	0.78504			6
2026.03.18	00:35:09.470	0.78427				2
2026.03.18	00:35:14.992	0.78424				2
2026.03.18	00:35:17.356	0.78423				2
2026.03.18	00:35:29.696		0.78505			4
2026.03.18	00:35:30.163	0.78421	0.78507			6
2026.03.18	00:35:36.628		0.78508			4
2026.03.18	00:35:41.082		0.78509			4
2026.03.18	00:36:03.011	0.78421				2
2026.03.18	00:36:09.445		0.78510			4
2026.03.18	00:36:15.381		0.78511			4
2026.03.18	00:37:02.533	0.78421				2
2026.03.18	00:37:09.381	0.78424	0.78505			6
2026.03.18	00:37:09.681	0.78425	0.78504			6
2026.03.18	00:37:09.981	0.78424	0.78505			6
2026.03.18	00:37:26.529	0.78460	0.78509			6
2026.03.18	00:37:28.804		0.78510			4
2026.03.18	00:37:29.104		0.78511			4
2026.03.18	00:37:39.855		0.78512			4
2026.03.18	00:37:43.456		0.78511			4
2026.03.18	00:37:51.013		0.78510			4
2026.03.18	00:38:00.845	0.78460				2
2026.03.18	00:38:04.755		0.78509			4
2026.03.18	00:38:06.255		0.78510			4
2026.03.18	00:38:13.455		0.78509			4
2026.03.18	00:38:30.702	0.78461				2
2026.03.18	00:38:36.441		0.78508			4
2026.03.18	00:38:36.742		0.78509			4
2026.03.18	00:38:37.724		0.78510			4
2026.03.18	00:38:41.055		0.78509			4
2026.03.18	00:38:46.890		0.78510			4
2026.03.18	00:39:00.555	0.78461				2
2026.03.18	00:39:02.654		0.78509			4
2026.03.18	00:39:04.755		0.78510			4
2026.03.18	00:39:08.956		0.78509			4
2026.03.18	00:39:21.927	0.78462				2
2026.03.18	00:39:26.705		0.78508			4
2026.03.18	00:39:28.207		0.78507			4
2026.03.18	00:39:37.235		0.78508			4
2026.03.18	00:39:59.665		0.78507			4
2026.03.18	00:40:01.456	0.78462	0.78508			6
2026.03.18	00:40:04.154		0.78507			4
2026.03.18	00:40:16.376		0.78505			4
2026.03.18	00:41:02.355	0.78462				2
2026.03.18	00:41:20.701	0.78463	0.78505			6
2026.03.18	00:41:23.355		0.78506			4
2026.03.18	00:41:29.056		0.78505			4
2026.03.18	00:41:32.212	0.78421				2
2026.03.18	00:41:33.254		0.78506			4
2026.03.18	00:41:39.374		0.78505			4
2026.03.18	00:41:49.573		0.78504			4
2026.03.18	00:41:50.593		0.78505			4
2026.03.18	00:41:52.516	0.78430				2
2026.03.18	00:41:57.203	0.78421				2
2026.03.18	00:42:00.139	0.78421				2
2026.03.18	00:42:04.434	0.78424	0.78502			6
2026.03.18	00:42:19.510	0.78422				2
2026.03.18	00:42:22.508	0.78424				2
2026.03.18	00:42:30.613	0.78422				2
2026.03.18	00:42:39.940	0.78424	0.78500			6
2026.03.18	00:42:40.712	0.78426				2
2026.03.18	00:42:49.008	0.78424	0.78502			6
2026.03.18	00:42:53.055	0.78423				2
2026.03.18	00:43:00.079	0.78425	0.78501			6
2026.03.18	00:43:00.379	0.78427	0.78499			6
2026.03.18	00:43:13.992	0.78428	0.78498			6
2026.03.18	00:43:14.634	0.78427	0.78499			6
2026.03.18	00:43:18.555	0.78426				2
2026.03.18	00:43:18.855		0.78500			4
2026.03.18	00:43:23.927	0.78423				2
2026.03.18	00:43:29.452	0.78424	0.78499			6
2026.03.18	00:43:29.753	0.78423	0.78500			6
2026.03.18	00:43:30.227	0.78422				2
2026.03.18	00:43:30.528		0.78502			4
2026.03.18	00:43:33.555	0.78421				2
2026.03.18	00:43:39.247	0.78422				2
2026.03.18	00:43:39.802	0.78421				2
2026.03.18	00:43:44.017		0.78503			4
2026.03.18	00:43:49.177		0.78502			4
2026.03.18	00:43:50.453	0.78422	0.78501			6
2026.03.18	00:43:51.356	0.78424	0.78500			6
2026.03.18	00:43:51.662	0.78421	0.78502			6
2026.03.18	00:44:00.658	0.78421	0.78503			6
2026.03.18	00:44:37.557	0.78423				2
2026.03.18	00:44:55.454		0.78504			4
2026.03.18	00:45:03.088	0.78419	0.78510			6
2026.03.18	00:45:06.694	0.78423	0.78504			6
2026.03.18	00:45:08.705	0.78425	0.78502			6
2026.03.18	00:45:09.080	0.78423	0.78504			6
2026.03.18	00:45:09.381	0.78424	0.78502			6
2026.03.18	00:45:09.681	0.78425	0.78501			6
2026.03.18	00:45:20.008	0.78426	0.78500			6
2026.03.18	00:45:32.644	0.78425				2
2026.03.18	00:45:32.946		0.78502			4
2026.03.18	00:45:39.040	0.78424	0.78503			6
2026.03.18	00:46:03.010	0.78425	0.78502			6
2026.03.18	00:46:03.316	0.78429	0.78498			6
2026.03.18	00:46:16.855	0.78426				2
2026.03.18	00:46:23.614	0.78425	0.78499			6
2026.03.18	00:46:24.201	0.78424				2
2026.03.18	00:46:24.501		0.78500			4
2026.03.18	00:46:27.355	0.78423				2
2026.03.18	00:46:27.655		0.78501			4
2026.03.18	00:46:28.354		0.78502			4
2026.03.18	00:46:30.639		0.78503			4
2026.03.18	00:46:33.514		0.78504			4
2026.03.18	00:46:46.822		0.78503			4
2026.03.18	00:46:54.418		0.78504			4
2026.03.18	00:47:03.027	0.78423	0.78514			6
2026.03.18	00:47:03.328	0.78417	0.78510			6
2026.03.18	00:47:06.332	0.78423	0.78504			6
2026.03.18	00:47:06.992	0.78426				2
2026.03.18	00:47:12.076	0.78427	0.78503			6
2026.03.18	00:47:12.377	0.78429	0.78500			6
2026.03.18	00:47:13.319	0.78431	0.78499			6
2026.03.18	00:47:39.053	0.78430				2
2026.03.18	00:47:39.359	0.78429	0.78501			6
2026.03.18	00:47:40.555	0.78428	0.78502			6
2026.03.18	00:47:42.666	0.78426				2
2026.03.18	00:47:42.968		0.78503			4
2026.03.18	00:47:49.008	0.78425	0.78505			6
2026.03.18	00:47:53.276	0.78426	0.78504			6
2026.03.18	00:47:54.243	0.78427	0.78503			6
2026.03.18	00:47:55.255	0.78426	0.78504			6
2026.03.18	00:48:06.896	0.78426				2
2026.03.18	00:48:07.196		0.78503			4
2026.03.18	00:48:17.655		0.78504			4
2026.03.18	00:48:47.270	0.78423				2
2026.03.18	00:48:51.108	0.78429	0.78503			6
2026.03.18	00:49:04.165	0.78429				2
2026.03.18	00:49:04.466		0.78502			4
2026.03.18	00:49:05.964	0.78433	0.78503			6
2026.03.18	00:49:06.572		0.78501			4
2026.03.18	00:49:14.509	0.78432				2
2026.03.18	00:49:18.075		0.78502			4
2026.03.18	00:49:18.580		0.78500			4
2026.03.18	00:49:19.881		0.78501			4
2026.03.18	00:49:20.181		0.78498			4
2026.03.18	00:49:22.347	0.78429				2
2026.03.18	00:49:23.101		0.78497			4
2026.03.18	00:49:23.403		0.78498			4
2026.03.18	00:49:24.858		0.78499			4
2026.03.18	00:49:25.159		0.78500			4
2026.03.18	00:49:25.607		0.78501			4
2026.03.18	00:49:40.456		0.78502			4
2026.03.18	00:49:41.545		0.78501			4
2026.03.18	00:50:01.437	0.78429	0.78502			6
2026.03.18	00:50:15.571		0.78503			4
2026.03.18	00:50:33.555		0.78504			4
2026.03.18	00:50:48.857		0.78503			4
2026.03.18	00:50:50.689		0.78502			4
2026.03.18	00:51:00.702	0.78429				2
2026.03.18	00:51:02.078		0.78501			4
2026.03.18	00:51:02.380		0.78499			4
2026.03.18	00:51:02.680		0.78498			4
2026.03.18	00:51:04.076	0.78430				2
2026.03.18	00:51:06.415		0.78499			4
2026.03.18	00:51:08.861		0.78501			4
2026.03.18	00:51:44.098	0.78429				2
2026.03.18	00:52:01.755	0.78429				2
2026.03.18	00:52:02.480	0.78421				2
2026.03.18	00:52:02.845		0.78500			4
2026.03.18	00:52:03.481	0.78418	0.78501			6
2026.03.18	00:52:04.377		0.78500			4
2026.03.18	00:52:04.677		0.78499			4
2026.03.18	00:52:05.263		0.78500			4
2026.03.18	00:52:06.263		0.78501			4
2026.03.18	00:52:06.581		0.78502			4
2026.03.18	00:52:09.166		0.78500			4
2026.03.18	00:52:10.154		0.78502			4
2026.03.18	00:52:19.077	0.78419				2
2026.03.18	00:52:21.818		0.78501			4
2026.03.18	00:52:22.120		0.78500			4
2026.03.18	00:52:23.783	0.78417	0.78499			6
2026.03.18	00:52:24.790		0.78501			4
