<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.03	00:03:30.968	0.77910	0.78141			6
2026.02.03	00:04:12.724	0.77910				2
2026.02.03	00:04:34.476		0.78141			4
2026.02.03	00:05:00.466	0.77910				2
2026.02.03	00:05:40.351		0.78141			4
2026.02.03	00:06:00.476	0.77910				2
2026.02.03	00:06:41.798		0.78141			4
2026.02.03	00:06:57.728		0.78107			4
2026.02.03	00:07:00.476	0.77910				2
2026.02.03	00:07:29.317	0.77921	0.78100			6
2026.02.03	00:07:38.088		0.78061			4
2026.02.03	00:07:48.345	0.77922				2
2026.02.03	00:07:48.846	0.77921				2
2026.02.03	00:07:49.848	0.77922				2
2026.02.03	00:07:50.348	0.77921				2
2026.02.03	00:07:52.503	0.77908				2
2026.02.03	00:08:03.231	0.77908				2
2026.02.03	00:08:33.007		0.78062			4
2026.02.03	00:09:00.373	0.77908				2
2026.02.03	00:09:29.307		0.78066			4
2026.02.03	00:09:54.493		0.78063			4
2026.02.03	00:10:00.378	0.77908				2
2026.02.03	00:10:00.687	0.77933				2
2026.02.03	00:10:05.383	0.77934				2
2026.02.03	00:10:11.803	0.77959	0.78070			6
2026.02.03	00:10:27.175	0.77970	0.78081			6
2026.02.03	00:10:27.477	0.77972	0.78083			6
2026.02.03	00:11:00.276	0.77972				2
2026.02.03	00:11:27.489	0.77973	0.78084			6
2026.02.03	00:11:29.723	0.77935	0.78043			6
2026.02.03	00:11:34.905	0.77973	0.78084			6
2026.02.03	00:11:35.852	0.77935	0.78043			6
2026.02.03	00:11:38.693	0.77933				2
2026.02.03	00:11:41.036	0.77973	0.78084			6
2026.02.03	00:11:42.274	0.77933	0.78043			6
2026.02.03	00:12:00.477	0.77933				2
2026.02.03	00:12:02.391	0.77934				2
2026.02.03	00:12:07.229	0.77935	0.78062			6
2026.02.03	00:12:09.591	0.77936				2
2026.02.03	00:13:02.991	0.77936				2
2026.02.03	00:13:07.791		0.78062			4
2026.02.03	00:13:08.388	0.77937				2
2026.02.03	00:13:11.875	0.77939				2
2026.02.03	00:13:25.707	0.77938				2
2026.02.03	00:13:27.291	0.77939				2
2026.02.03	00:13:28.927		0.78053			4
2026.02.03	00:13:41.430		0.78047			4
2026.02.03	00:13:45.986		0.78056			4
2026.02.03	00:13:58.193	0.77940				2
2026.02.03	00:14:01.357	0.77940				2
2026.02.03	00:14:07.138	0.77941				2
2026.02.03	00:14:10.491	0.77940				2
2026.02.03	00:14:12.139	0.77941				2
2026.02.03	00:14:13.440	0.77940				2
2026.02.03	00:14:25.792	0.77939				2
2026.02.03	00:14:29.436	0.77941				2
2026.02.03	00:14:48.292		0.78056			4
2026.02.03	00:15:00.307	0.77943	0.78043			6
2026.02.03	00:15:02.178	0.77944				2
2026.02.03	00:15:02.939	0.77946				2
2026.02.03	00:15:05.395		0.78035			4
2026.02.03	00:15:06.217		0.78041			4
2026.02.03	00:15:10.493	0.77945				2
2026.02.03	00:15:12.945		0.78039			4
2026.02.03	00:15:17.452	0.77946				2
2026.02.03	00:15:32.858	0.77948				2
2026.02.03	00:15:34.984	0.77952	0.78038			6
2026.02.03	00:16:00.166	0.77952				2
2026.02.03	00:16:02.940	0.77954				2
2026.02.03	00:16:03.426	0.77956				2
2026.02.03	00:16:05.499	0.77952				2
2026.02.03	00:16:08.357	0.77953	0.78036			6
2026.02.03	00:16:09.846		0.78038			4
2026.02.03	00:16:32.993	0.77954				2
2026.02.03	00:16:45.677	0.77962	0.78037			6
2026.02.03	00:16:50.354	0.77964				2
2026.02.03	00:16:50.986	0.77962				2
2026.02.03	00:16:54.313		0.78041			4
2026.02.03	00:17:00.350	0.77962				2
2026.02.03	00:17:10.206		0.78044			4
2026.02.03	00:17:13.249	0.77957	0.78046			6
2026.02.03	00:17:14.349		0.78044			4
2026.02.03	00:17:19.495	0.77956				2
2026.02.03	00:17:22.322	0.77955	0.78042			6
2026.02.03	00:17:23.660		0.78041			4
2026.02.03	00:17:24.189		0.78037			4
2026.02.03	00:17:26.494	0.77954				2
2026.02.03	00:17:38.092	0.77955				2
2026.02.03	00:18:05.393	0.77954				2
2026.02.03	00:18:20.092	0.77955				2
2026.02.03	00:18:24.417		0.78037			4
2026.02.03	00:19:11.357	0.77955				2
2026.02.03	00:19:27.777	0.77954	0.78040			6
2026.02.03	00:19:57.653	0.77956				2
2026.02.03	00:20:00.354	0.77957				2
2026.02.03	00:20:02.460	0.77955				2
2026.02.03	00:20:06.715	0.77957				2
2026.02.03	00:20:27.779	0.77956	0.78040			6
2026.02.03	00:20:30.430		0.78036			4
2026.02.03	00:20:32.490	0.77957				2
2026.02.03	00:20:34.291		0.78038			4
2026.02.03	00:20:40.573	0.77958	0.78026			6
2026.02.03	00:20:45.746	0.77955	0.78028			6
2026.02.03	00:20:52.967	0.77941	0.78021			6
2026.02.03	00:20:54.342	0.77943				2
