<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.18	00:03:30.551	0.76965	0.77105			6
2026.02.18	00:04:00.061	0.76965				2
2026.02.18	00:04:30.780		0.77105			4
2026.02.18	00:05:00.178	0.76965				2
2026.02.18	00:05:00.483	0.76952				2
2026.02.18	00:05:03.618	0.76958				2
2026.02.18	00:05:05.178	0.76997				2
2026.02.18	00:05:05.823	0.76978				2
2026.02.18	00:05:07.704	0.76980				2
2026.02.18	00:05:08.330	0.76977				2
2026.02.18	00:05:09.284	0.76978				2
2026.02.18	00:05:30.941		0.77105			4
2026.02.18	00:05:32.192		0.77101			4
2026.02.18	00:05:43.728	0.76966				2
2026.02.18	00:06:00.318	0.76966				2
2026.02.18	00:06:03.754	0.76967				2
2026.02.18	00:06:20.350	0.76949				2
2026.02.18	00:06:26.272	0.76967				2
2026.02.18	00:06:27.205		0.77105			4
2026.02.18	00:06:48.193	0.76969				2
2026.02.18	00:07:00.111	0.76969				2
2026.02.18	00:07:14.207	0.76971				2
2026.02.18	00:07:22.311	0.76995				2
2026.02.18	00:07:24.173	0.76992				2
2026.02.18	00:07:27.333	0.76990	0.77105			6
2026.02.18	00:07:28.263	0.76992				2
2026.02.18	00:07:31.072	0.77004				2
2026.02.18	00:07:31.678	0.77002				2
2026.02.18	00:07:32.303	0.77000				2
2026.02.18	00:07:34.208	0.77002				2
2026.02.18	00:07:41.064	0.76965				2
2026.02.18	00:07:42.308	0.76963				2
2026.02.18	00:07:50.113	0.76965				2
2026.02.18	00:07:51.063	0.76978				2
2026.02.18	00:07:52.297	0.76975				2
2026.02.18	00:07:54.153	0.76978				2
2026.02.18	00:08:00.099	0.76978				2
2026.02.18	00:08:04.169	0.76980				2
2026.02.18	00:08:14.153	0.76982				2
2026.02.18	00:08:17.916	0.76999				2
2026.02.18	00:08:24.134	0.77002				2
2026.02.18	00:08:27.552		0.77105			4
2026.02.18	00:08:32.848		0.77100			4
2026.02.18	00:09:00.072	0.77002				2
2026.02.18	00:09:10.946	0.76999				2
2026.02.18	00:09:21.008	0.76973				2
2026.02.18	00:09:32.880		0.77100			4
2026.02.18	00:09:41.358	0.76979				2
2026.02.18	00:09:46.377	0.76976				2
2026.02.18	00:09:51.094	0.76973				2
2026.02.18	00:10:00.151	0.76984				2
2026.02.18	00:10:01.101	0.76970				2
2026.02.18	00:10:12.977	0.77114	0.77207			6
2026.02.18	00:10:16.713	0.77106				2
2026.02.18	00:10:18.597	0.77114				2
2026.02.18	00:10:19.543	0.77106				2
2026.02.18	00:10:21.432	0.77114				2
2026.02.18	00:10:40.420	0.77113				2
2026.02.18	00:10:40.726	0.77114				2
2026.02.18	00:10:49.479		0.77208			4
2026.02.18	00:10:58.221	0.77106				2
2026.02.18	00:11:00.100	0.77106				2
2026.02.18	00:11:00.425	0.77116	0.77210			6
2026.02.18	00:11:01.355	0.77115	0.77209			6
2026.02.18	00:11:02.888	0.77111				2
2026.02.18	00:11:03.212	0.77107				2
2026.02.18	00:11:03.535	0.77115				2
2026.02.18	00:11:04.768	0.77111				2
2026.02.18	00:11:05.395	0.77107				2
2026.02.18	00:11:06.323	0.76959	0.77193			6
2026.02.18	00:11:07.881	0.76971	0.77100			6
2026.02.18	00:11:12.258	0.77107	0.77209			6
2026.02.18	00:11:12.575	0.77115				2
2026.02.18	00:11:13.181	0.76971	0.77100			6
2026.02.18	00:11:24.747	0.77115	0.77209			6
2026.02.18	00:11:25.676	0.76971	0.77100			6
2026.02.18	00:11:26.303	0.76972	0.77105			6
2026.02.18	00:11:28.163	0.76970	0.77099			6
2026.02.18	00:11:29.718	0.76971				2
2026.02.18	00:11:30.949	0.77115	0.77209			6
2026.02.18	00:11:31.898	0.76971	0.77099			6
2026.02.18	00:11:36.895	0.77115	0.77209			6
2026.02.18	00:11:37.823	0.76971	0.77099			6
2026.02.18	00:12:00.211	0.76971				2
2026.02.18	00:12:07.351	0.76973				2
2026.02.18	00:12:08.580	0.76974				2
2026.02.18	00:12:09.508	0.76971				2
2026.02.18	00:12:18.231		0.77105			4
2026.02.18	00:12:41.109	0.76980				2
2026.02.18	00:12:46.378	0.76983				2
2026.02.18	00:12:49.869	0.76982				2
2026.02.18	00:12:57.702	0.76981				2
2026.02.18	00:13:00.212	0.76981				2
2026.02.18	00:13:06.743	0.76980				2
2026.02.18	00:13:12.697	0.76981				2
2026.02.18	00:13:18.398		0.77105			4
2026.02.18	00:13:28.415	0.76980				2
2026.02.18	00:13:32.453	0.76954				2
2026.02.18	00:13:36.216	0.76956				2
2026.02.18	00:13:41.846		0.77103			4
2026.02.18	00:13:47.476		0.77102			4
2026.02.18	00:13:55.896	0.76963				2
2026.02.18	00:13:59.997	0.76962	0.77085			6
2026.02.18	00:14:00.308	0.76962				2
2026.02.18	00:14:01.242		0.77078			4
2026.02.18	00:14:04.670	0.76959				2
2026.02.18	00:14:06.881	0.76960	0.77096			6
2026.02.18	00:14:08.123	0.76958				2
2026.02.18	00:14:10.298	0.76959				2
2026.02.18	00:14:18.799	0.76960				2
2026.02.18	00:14:22.263	0.76961				2
2026.02.18	00:14:28.849	0.76962				2
2026.02.18	00:14:31.360	0.76961				2
2026.02.18	00:14:34.477	0.76962				2
2026.02.18	00:14:47.323	0.76963				2
2026.02.18	00:14:52.588	0.76961				2
2026.02.18	00:14:57.924	0.76965				2
2026.02.18	00:14:59.780	0.76968	0.77102			6
2026.02.18	00:15:00.088	0.76969				2
2026.02.18	00:15:01.335		0.77097			4
2026.02.18	00:15:01.963	0.76968	0.77101			6
2026.02.18	00:15:02.287		0.77096			4
2026.02.18	00:15:02.610	0.76966				2
2026.02.18	00:15:03.539		0.77090			4
2026.02.18	00:15:03.841		0.77095			4
2026.02.18	00:15:04.163		0.77090			4
2026.02.18	00:15:06.644	0.76965	0.77077			6
2026.02.18	00:15:11.006		0.77073			4
2026.02.18	00:15:11.630	0.76966				2
2026.02.18	00:15:15.397		0.77080			4
2026.02.18	00:15:17.270	0.76967				2
2026.02.18	00:15:33.534	0.76968				2
2026.02.18	00:15:37.266		0.77075			4
2026.02.18	00:15:57.468	0.76969				2
2026.02.18	00:15:59.344	0.76971				2
2026.02.18	00:16:00.274	0.76971				2
2026.02.18	00:16:03.083	0.76972				2
2026.02.18	00:16:03.406	0.76983	0.77072			6
2026.02.18	00:16:07.142	0.76984	0.77066			6
2026.02.18	00:16:07.445	0.76983	0.77074			6
2026.02.18	00:16:07.767	0.76980	0.77093			6
2026.02.18	00:16:09.324	0.76981	0.77085			6
2026.02.18	00:16:12.105	0.76985	0.77064			6
