<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.03	00:03:30.766	0.78646	0.78841			6
2026.06.03	00:04:11.861	0.78646				2
2026.06.03	00:04:21.901		0.78832			4
2026.06.03	00:05:00.244	0.78649				2
2026.06.03	00:05:06.018	0.78650				2
2026.06.03	00:05:06.318	0.78649				2
2026.06.03	00:05:06.619	0.78650				2
2026.06.03	00:05:06.918	0.78649				2
2026.06.03	00:05:07.520	0.78650				2
2026.06.03	00:05:07.820	0.78649				2
2026.06.03	00:05:16.902		0.78831			4
2026.06.03	00:06:00.200	0.78649				2
2026.06.03	00:06:11.904	0.78648				2
2026.06.03	00:06:20.378		0.78831			4
2026.06.03	00:07:06.905	0.78648				2
2026.06.03	00:07:20.635		0.78831			4
2026.06.03	00:08:01.906	0.78648				2
2026.06.03	00:08:20.942		0.78831			4
2026.06.03	00:08:56.907	0.78649				2
2026.06.03	00:09:00.072	0.78649				2
2026.06.03	00:09:23.142		0.78831			4
2026.06.03	00:09:51.908	0.78646	0.78829			6
2026.06.03	00:10:00.071	0.78646				2
2026.06.03	00:10:00.373	0.78671	0.78794			6
2026.06.03	00:10:02.701	0.78672				2
2026.06.03	00:10:03.002		0.78793			4
2026.06.03	00:10:03.302		0.78794			4
2026.06.03	00:10:08.701	0.78673				2
2026.06.03	00:10:09.002	0.78672	0.78795			6
2026.06.03	00:10:15.001	0.78673	0.78794			6
2026.06.03	00:10:15.301	0.78672	0.78795			6
2026.06.03	00:10:19.168	0.78715	0.78770			6
2026.06.03	00:11:00.051	0.78715				2
2026.06.03	00:11:02.753	0.78672	0.78795			6
2026.06.03	00:11:04.042	0.78671	0.78796			6
2026.06.03	00:11:12.615	0.78670				2
2026.06.03	00:11:43.815		0.78797			4
2026.06.03	00:12:00.615	0.78670				2
2026.06.03	00:12:23.716		0.78796			4
2026.06.03	00:12:59.116		0.78797			4
2026.06.03	00:13:00.317	0.78670				2
2026.06.03	00:13:17.417	0.78671	0.78794			6
2026.06.03	00:13:36.316	0.78670	0.78795			6
2026.06.03	00:14:00.915	0.78670				2
2026.06.03	00:14:02.240	0.78671				2
2026.06.03	00:14:02.540		0.78794			4
2026.06.03	00:14:22.815	0.78670				2
2026.06.03	00:14:23.116		0.78795			4
2026.06.03	00:14:30.615	0.78671				2
2026.06.03	00:14:30.916		0.78794			4
2026.06.03	00:15:00.005	0.78671				2
2026.06.03	00:15:30.917	0.78672	0.78793			6
2026.06.03	00:15:54.616	0.78673				2
2026.06.03	00:15:54.916		0.78792			4
2026.06.03	00:16:01.513	0.78673				2
2026.06.03	00:16:07.815	0.78675	0.78794			6
2026.06.03	00:16:31.217		0.78793			4
2026.06.03	00:16:46.122		0.78794			4
2026.06.03	00:16:48.331	0.78674				2
2026.06.03	00:16:51.746		0.78795			4
2026.06.03	00:16:52.046	0.78673	0.78796			6
2026.06.03	00:16:53.116		0.78795			4
2026.06.03	00:17:00.915	0.78673				2
2026.06.03	00:17:14.416	0.78674				2
2026.06.03	00:17:27.016		0.78794			4
2026.06.03	00:17:41.882		0.78795			4
2026.06.03	00:17:42.916		0.78794			4
2026.06.03	00:17:55.816	0.78675				2
2026.06.03	00:18:00.496	0.78675				2
2026.06.03	00:18:00.799		0.78793			4
2026.06.03	00:18:37.815	0.78676				2
2026.06.03	00:19:01.137	0.78676	0.78793			6
2026.06.03	00:19:06.916		0.78792			4
2026.06.03	00:19:21.927	0.78677				2
2026.06.03	00:19:22.227		0.78791			4
2026.06.03	00:20:01.862	0.78677				2
2026.06.03	00:20:12.718	0.78678				2
2026.06.03	00:20:13.395	0.78648	0.78779			6
2026.06.03	00:20:17.562		0.78778			4
2026.06.03	00:20:20.677	0.78649				2
2026.06.03	00:20:21.578		0.78777			4
2026.06.03	00:20:22.462	0.78648				2
2026.06.03	00:20:22.762	0.78650				2
2026.06.03	00:20:24.745		0.78776			4
2026.06.03	00:20:26.781	0.78651				2
2026.06.03	00:20:27.955		0.78775			4
2026.06.03	00:20:29.968	0.78652				2
2026.06.03	00:20:31.074		0.78774			4
2026.06.03	00:20:31.999	0.78653				2
2026.06.03	00:20:34.062		0.78773			4
2026.06.03	00:20:35.232	0.78654				2
2026.06.03	00:20:37.236		0.78772			4
2026.06.03	00:20:39.394	0.78655				2
2026.06.03	00:20:42.375		0.78771			4
2026.06.03	00:20:43.555	0.78656				2
2026.06.03	00:20:46.537		0.78770			4
2026.06.03	00:20:48.723	0.78657				2
2026.06.03	00:20:50.833		0.78768			4
2026.06.03	00:20:51.135		0.78770			4
2026.06.03	00:20:52.640	0.78669	0.78765			6
2026.06.03	00:20:52.941	0.78657	0.78769			6
2026.06.03	00:20:53.903	0.78658				2
2026.06.03	00:20:57.975		0.78768			4
2026.06.03	00:21:00.008	0.78658				2
2026.06.03	00:21:02.216		0.78769			4
2026.06.03	00:21:03.235	0.78659	0.78768			6
2026.06.03	00:21:04.158	0.78658				2
2026.06.03	00:21:05.061	0.78659				2
2026.06.03	00:21:12.295		0.78767			4
2026.06.03	00:21:14.454	0.78651	0.78763			6
2026.06.03	00:21:22.615		0.78762			4
2026.06.03	00:21:24.655		0.78763			4
2026.06.03	00:21:25.588		0.78762			4
2026.06.03	00:21:32.815		0.78761			4
2026.06.03	00:21:34.854		0.78762			4
2026.06.03	00:21:36.895		0.78761			4
2026.06.03	00:21:37.800		0.78758			4
2026.06.03	00:21:42.826		0.78757			4
2026.06.03	00:21:43.126		0.78756			4
2026.06.03	00:21:46.276		0.78755			4
2026.06.03	00:22:00.094	0.78651				2
2026.06.03	00:22:01.876		0.78754			4
2026.06.03	00:22:07.374	0.78669				2
2026.06.03	00:22:07.674	0.78647	0.78746			6
2026.06.03	00:22:38.276	0.78651	0.78741			6
2026.06.03	00:22:55.518	0.78673	0.78750			6
2026.06.03	00:22:55.817	0.78645	0.78745			6
2026.06.03	00:22:58.038		0.78744			4
2026.06.03	00:22:59.076		0.78743			4
2026.06.03	00:23:00.116	0.78645	0.78744			6
2026.06.03	00:23:01.154		0.78743			4
2026.06.03	00:23:06.355		0.78744			4
2026.06.03	00:23:07.396		0.78743			4
2026.06.03	00:23:10.128		0.78740			4
2026.06.03	00:23:10.429		0.78742			4
2026.06.03	00:23:11.555		0.78743			4
2026.06.03	00:23:13.634		0.78742			4
2026.06.03	00:23:18.838		0.78743			4
2026.06.03	00:23:19.874		0.78742			4
2026.06.03	00:23:20.523		0.78740			4
2026.06.03	00:23:27.156	0.78677	0.78735			6
2026.06.03	00:23:27.457	0.78647	0.78734			6
2026.06.03	00:23:30.274		0.78733			4
2026.06.03	00:23:30.575		0.78732			4
2026.06.03	00:23:37.555		0.78731			4
2026.06.03	00:23:40.675		0.78732			4
2026.06.03	00:23:41.310	0.78637	0.78727			6
2026.06.03	00:23:45.882		0.78726			4
2026.06.03	00:23:53.156		0.78725			4
2026.06.03	00:23:58.357		0.78724			4
2026.06.03	00:24:00.135	0.78637				2
2026.06.03	00:24:06.675		0.78723			4
2026.06.03	00:24:11.143	0.78666	0.78734			6
2026.06.03	00:24:11.443	0.78632	0.78718			6
2026.06.03	00:24:12.894	0.78662	0.78708			6
2026.06.03	00:24:13.704	0.78661				2
2026.06.03	00:24:15.316	0.78662				2
2026.06.03	00:24:15.617	0.78632	0.78718			6
2026.06.03	00:24:16.635		0.78719			4
2026.06.03	00:24:16.936	0.78666	0.78734			6
2026.06.03	00:24:18.275	0.78668	0.78732			6
2026.06.03	00:24:18.575	0.78667	0.78733			6
2026.06.03	00:24:21.836	0.78666	0.78734			6
2026.06.03	00:24:24.951	0.78667	0.78733			6
2026.06.03	00:24:27.036	0.78666	0.78734			6
2026.06.03	00:24:32.236	0.78665	0.78735			6
2026.06.03	00:24:34.625	0.78685	0.78736			6
2026.06.03	00:24:44.070	0.78692	0.78771			6
2026.06.03	00:24:44.372		0.78763			4
2026.06.03	00:24:56.116	0.78693	0.78762			6
2026.06.03	00:25:03.771	0.78692				2
2026.06.03	00:25:04.074		0.78763			4
2026.06.03	00:25:05.115	0.78691	0.78764			6
2026.06.03	00:25:08.690		0.78800			4
2026.06.03	00:25:09.715	0.78692	0.78799			6
2026.06.03	00:25:10.735	0.78693				2
2026.06.03	00:25:15.841	0.78692				2
2026.06.03	00:25:16.999	0.78693				2
2026.06.03	00:25:20.358		0.78801			4
2026.06.03	00:25:20.659		0.78792			4
2026.06.03	00:25:22.114	0.78692	0.78793			6
2026.06.03	00:25:28.353	0.78691	0.78794			6
2026.06.03	00:25:34.495	0.78690	0.78795			6
2026.06.03	00:25:39.795		0.78791			4
2026.06.03	00:25:40.542		0.78785			4
2026.06.03	00:25:40.843	0.78704	0.78791			6
2026.06.03	00:25:41.542		0.78803			4
2026.06.03	00:25:41.843	0.78707				2
2026.06.03	00:25:42.145	0.78701				2
2026.06.03	00:25:42.895	0.78706				2
2026.06.03	00:25:43.936	0.78707				2
2026.06.03	00:25:44.240	0.78701				2
2026.06.03	00:25:44.975	0.78705				2
2026.06.03	00:25:45.275	0.78707				2
2026.06.03	00:25:47.356	0.78701				2
2026.06.03	00:25:49.135	0.78706				2
2026.06.03	00:25:49.436	0.78707				2
2026.06.03	00:25:51.314	0.78701				2
2026.06.03	00:25:52.254	0.78706				2
2026.06.03	00:25:52.556	0.78707				2
2026.06.03	00:25:53.494	0.78701				2
2026.06.03	00:25:54.095	0.78697				2
2026.06.03	00:25:54.395	0.78705				2
2026.06.03	00:25:54.697	0.78707				2
2026.06.03	00:25:55.301	0.78703				2
2026.06.03	00:25:55.606	0.78707				2
2026.06.03	00:25:56.209	0.78705				2
2026.06.03	00:25:56.508	0.78707				2
2026.06.03	00:25:57.458	0.78705				2
2026.06.03	00:25:57.766	0.78707				2
2026.06.03	00:25:58.371	0.78705				2
2026.06.03	00:25:58.674	0.78707				2
2026.06.03	00:26:00.258	0.78711				2
2026.06.03	00:26:00.559	0.78712				2
2026.06.03	00:26:01.595	0.78715				2
2026.06.03	00:26:01.894	0.78712				2
2026.06.03	00:26:02.613	0.78716				2
2026.06.03	00:26:02.913	0.78712				2
2026.06.03	00:26:03.641	0.78716				2
2026.06.03	00:26:03.940	0.78712				2
2026.06.03	00:26:04.662	0.78717				2
2026.06.03	00:26:04.964	0.78712				2
2026.06.03	00:26:07.743	0.78716				2
2026.06.03	00:26:08.043	0.78712				2
2026.06.03	00:26:09.815	0.78717				2
2026.06.03	00:26:10.114	0.78712				2
2026.06.03	00:26:10.842	0.78716	0.78794			6
2026.06.03	00:26:11.143	0.78712				2
2026.06.03	00:26:12.899	0.78716				2
2026.06.03	00:26:13.200	0.78712				2
2026.06.03	00:26:13.939	0.78716				2
2026.06.03	00:26:14.240	0.78712				2
2026.06.03	00:26:16.001	0.78716				2
2026.06.03	00:26:16.302	0.78712				2
2026.06.03	00:26:17.023	0.78716				2
2026.06.03	00:26:18.056	0.78712				2
2026.06.03	00:26:19.075	0.78716				2
2026.06.03	00:26:19.376	0.78723				2
2026.06.03	00:26:19.976	0.78725				2
2026.06.03	00:26:20.276	0.78723				2
2026.06.03	00:26:22.141	0.78724				2
2026.06.03	00:26:23.156	0.78725				2
2026.06.03	00:26:23.457	0.78724				2
2026.06.03	00:26:24.174	0.78726				2
2026.06.03	00:26:24.473	0.78724				2
2026.06.03	00:26:25.201	0.78726				2
2026.06.03	00:26:25.501	0.78724				2
2026.06.03	00:26:26.246	0.78726				2
2026.06.03	00:26:26.546	0.78724				2
2026.06.03	00:26:27.260	0.78726				2
2026.06.03	00:26:27.564	0.78724				2
2026.06.03	00:26:31.382	0.78720				2
2026.06.03	00:26:31.682	0.78724				2
2026.06.03	00:26:32.401	0.78725				2
2026.06.03	00:26:32.701	0.78724				2
2026.06.03	00:26:34.456	0.78726				2
2026.06.03	00:26:34.761	0.78724				2
2026.06.03	00:26:36.494	0.78725				2
2026.06.03	00:26:36.795	0.78724				2
2026.06.03	00:26:38.541	0.78725				2
2026.06.03	00:26:38.842	0.78724				2
2026.06.03	00:26:41.636	0.78725				2
2026.06.03	00:26:41.935	0.78724				2
2026.06.03	00:26:43.690	0.78726				2
2026.06.03	00:26:43.981	0.78724				2
2026.06.03	00:26:44.715	0.78726				2
2026.06.03	00:26:45.015	0.78733	0.78799			6
2026.06.03	00:26:50.856	0.78734				2
2026.06.03	00:26:51.158	0.78726				2
2026.06.03	00:26:51.895	0.78723				2
2026.06.03	00:26:52.194	0.78727				2
2026.06.03	00:26:55.014	0.78726				2
2026.06.03	00:27:00.173	0.78726				2
2026.06.03	00:27:01.213	0.78725				2
2026.06.03	00:27:02.234	0.78726				2
2026.06.03	00:27:04.273	0.78727				2
2026.06.03	00:27:05.314	0.78726				2
2026.06.03	00:27:06.354	0.78727				2
2026.06.03	00:27:07.395	0.78723				2
2026.06.03	00:27:07.696	0.78726				2
2026.06.03	00:27:09.473	0.78716	0.78794			6
2026.06.03	00:27:14.896	0.78693	0.78764			6
2026.06.03	00:27:15.199	0.78692	0.78783			6
2026.06.03	00:27:15.500		0.78780			4
2026.06.03	00:27:17.418	0.78691				2
2026.06.03	00:27:21.316		0.78781			4
2026.06.03	00:27:22.201	0.78692	0.78780			6
2026.06.03	00:27:22.503		0.78779			4
2026.06.03	00:27:25.835	0.78694	0.78780			6
2026.06.03	00:27:31.177	0.78695	0.78779			6
2026.06.03	00:27:37.865	0.78696				2
2026.06.03	00:27:38.167	0.78695	0.78751			6
2026.06.03	00:27:38.467	0.78696	0.78779			6
2026.06.03	00:27:38.766	0.78695	0.78751			6
2026.06.03	00:27:39.369	0.78696	0.78779			6
2026.06.03	00:27:39.674	0.78695	0.78751			6
2026.06.03	00:27:39.975	0.78696	0.78779			6
2026.06.03	00:27:40.276	0.78695	0.78751			6
2026.06.03	00:27:40.575	0.78696	0.78779			6
2026.06.03	00:27:40.878	0.78695	0.78751			6
2026.06.03	00:27:41.181	0.78696	0.78779			6
2026.06.03	00:27:41.506	0.78695	0.78751			6
2026.06.03	00:27:41.889		0.78779			4
2026.06.03	00:27:42.190	0.78694				2
2026.06.03	00:27:45.267	0.78695				2
2026.06.03	00:27:45.570	0.78694	0.78769			6
2026.06.03	00:27:56.116		0.78770			4
2026.06.03	00:28:00.015	0.78694				2
2026.06.03	00:28:05.716	0.78693				2
2026.06.03	00:28:11.475		0.78760			4
2026.06.03	00:28:24.316		0.78761			4
2026.06.03	00:28:30.615	0.78692				2
2026.06.03	00:28:32.403	0.78693				2
2026.06.03	00:28:33.915	0.78692				2
2026.06.03	00:28:49.217		0.78762			4
2026.06.03	00:28:55.516	0.78691				2
2026.06.03	00:29:00.016	0.78691				2
2026.06.03	00:29:13.816		0.78763			4
