<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.20	00:03:30.572	0.78897	0.79004			6
2026.05.20	00:03:32.198		0.79001			4
2026.05.20	00:03:55.629	0.78889				2
2026.05.20	00:04:13.629	0.78889				2
2026.05.20	00:04:30.418	0.78869				2
2026.05.20	00:04:32.473		0.79001			4
2026.05.20	00:04:34.579	0.78800				2
2026.05.20	00:04:56.697	0.78801				2
2026.05.20	00:05:00.189	0.78801	0.78996			6
2026.05.20	00:05:05.476	0.78834	0.78992			6
2026.05.20	00:05:06.386	0.78823	0.78981			6
2026.05.20	00:05:07.589	0.78828	0.78987			6
2026.05.20	00:05:10.744	0.78827	0.78941			6
2026.05.20	00:05:38.507	0.78819	0.78929			6
2026.05.20	00:05:52.199	0.78829				2
2026.05.20	00:06:00.208	0.78829				2
2026.05.20	00:06:38.501		0.78928			4
2026.05.20	00:07:00.394	0.78829				2
2026.05.20	00:08:02.011	0.78829	0.78928			6
2026.05.20	00:08:38.514		0.78929			4
2026.05.20	00:09:01.061	0.78829				2
2026.05.20	00:09:51.061		0.78929			4
2026.05.20	00:10:00.070	0.78829	0.78931			6
2026.05.20	00:10:16.489	0.78840	0.78936			6
2026.05.20	00:10:58.016	0.78801	0.78934			6
2026.05.20	00:10:59.071	0.78829	0.78931			6
2026.05.20	00:11:03.296	0.78829				2
2026.05.20	00:11:38.217		0.78930			4
2026.05.20	00:11:48.689	0.78831				2
2026.05.20	00:12:02.012	0.78831				2
2026.05.20	00:12:32.242		0.78925			4
2026.05.20	00:12:32.541		0.78933			4
2026.05.20	00:12:33.142		0.78925			4
2026.05.20	00:12:34.043		0.78933			4
2026.05.20	00:12:34.345		0.78925			4
2026.05.20	00:12:34.646		0.78930			4
2026.05.20	00:12:38.519		0.78928			4
2026.05.20	00:13:01.124	0.78831				2
2026.05.20	00:13:38.691		0.78928			4
2026.05.20	00:14:01.469	0.78831				2
2026.05.20	00:14:38.938		0.78928			4
2026.05.20	00:14:50.814		0.78930			4
2026.05.20	00:14:59.669		0.78929			4
2026.05.20	00:15:01.469	0.78831	0.78930			6
2026.05.20	00:15:09.570		0.78929			4
2026.05.20	00:15:13.730		0.78928			4
2026.05.20	00:15:22.094		0.78931			4
2026.05.20	00:15:25.170		0.78930			4
2026.05.20	00:15:33.870		0.78929			4
2026.05.20	00:15:42.569		0.78928			4
2026.05.20	00:15:54.871		0.78927			4
2026.05.20	00:15:57.869		0.78926			4
2026.05.20	00:16:00.269	0.78831	0.78927			6
2026.05.20	00:16:02.971		0.78926			4
2026.05.20	00:16:04.450		0.78927			4
2026.05.20	00:16:07.737		0.78926			4
2026.05.20	00:16:11.295		0.78927			4
2026.05.20	00:16:13.769		0.78926			4
2026.05.20	00:16:20.970		0.78925			4
2026.05.20	00:16:33.869		0.78924			4
2026.05.20	00:16:41.669		0.78923			4
2026.05.20	00:16:44.289		0.78925			4
2026.05.20	00:16:50.380		0.78923			4
2026.05.20	00:16:54.080		0.78924			4
2026.05.20	00:16:54.380		0.78923			4
2026.05.20	00:16:57.570		0.78922			4
2026.05.20	00:17:01.380	0.78831				2
2026.05.20	00:17:01.680		0.78923			4
2026.05.20	00:17:06.355		0.78922			4
2026.05.20	00:17:06.659		0.78921			4
2026.05.20	00:17:11.069		0.78922			4
2026.05.20	00:17:14.969		0.78921			4
2026.05.20	00:17:16.257	0.78847				2
2026.05.20	00:17:16.559		0.78923			4
2026.05.20	00:17:41.551		0.78924			4
2026.05.20	00:17:41.852		0.78925			4
2026.05.20	00:17:53.628	0.78853				2
2026.05.20	00:18:06.391	0.78853				2
2026.05.20	00:18:06.692		0.78924			4
2026.05.20	00:18:20.993		0.78925			4
2026.05.20	00:18:21.293		0.78926			4
2026.05.20	00:18:39.461	0.78843	0.78923			6
2026.05.20	00:18:49.475		0.78912			4
2026.05.20	00:19:02.970	0.78843				2
2026.05.20	00:19:06.979		0.78915			4
2026.05.20	00:19:11.281	0.78858	0.78924			6
2026.05.20	00:19:37.169		0.78923			4
2026.05.20	00:20:00.081	0.78858				2
2026.05.20	00:20:11.285	0.78860	0.78935			6
2026.05.20	00:20:34.469	0.78861	0.78934			6
2026.05.20	00:21:00.982	0.78861				2
2026.05.20	00:21:06.525	0.78864				2
2026.05.20	00:21:06.824	0.78866	0.78929			6
2026.05.20	00:21:09.270	0.78865	0.78930			6
2026.05.20	00:21:12.587	0.78864	0.78931			6
2026.05.20	00:21:14.259	0.78865				2
2026.05.20	00:21:14.560		0.78930			4
2026.05.20	00:22:02.011	0.78865				2
2026.05.20	00:22:18.850		0.78930			4
2026.05.20	00:22:25.769	0.78864				2
2026.05.20	00:22:26.072		0.78931			4
2026.05.20	00:22:40.552	0.78865				2
2026.05.20	00:22:40.853		0.78930			4
2026.05.20	00:23:00.982	0.78865				2
2026.05.20	00:23:31.769	0.78864	0.78931			6
2026.05.20	00:24:04.344	0.78864				2
2026.05.20	00:24:33.051		0.78931			4
2026.05.20	00:24:37.769	0.78863				2
2026.05.20	00:24:38.072		0.78932			4
2026.05.20	00:25:02.969	0.78863				2
2026.05.20	00:25:25.136	0.78862	0.78933			6
2026.05.20	00:25:26.369	0.78863	0.78932			6
2026.05.20	00:25:31.769	0.78862				2
2026.05.20	00:25:32.071		0.78933			4
2026.05.20	00:26:02.969	0.78862				2
2026.05.20	00:26:24.661	0.78857	0.78938			6
2026.05.20	00:26:50.057	0.78856				2
2026.05.20	00:26:50.359		0.78939			4
2026.05.20	00:26:57.582		0.78931			4
2026.05.20	00:26:57.882	0.78853				2
2026.05.20	00:27:00.395	0.78853				2
2026.05.20	00:27:07.472	0.78850				2
2026.05.20	00:27:20.799	0.78847	0.78925			6
2026.05.20	00:27:46.711	0.78845				2
2026.05.20	00:27:50.670	0.78844				2
2026.05.20	00:28:03.869	0.78844				2
2026.05.20	00:28:13.770	0.78843				2
2026.05.20	00:28:15.498		0.78923			4
2026.05.20	00:28:18.869	0.78844				2
2026.05.20	00:28:21.570	0.78843				2
2026.05.20	00:28:37.032	0.78844				2
2026.05.20	00:29:00.155	0.78844				2
2026.05.20	00:29:05.070	0.78843				2
2026.05.20	00:29:06.570	0.78844				2
2026.05.20	00:29:08.898	0.78843				2
2026.05.20	00:29:14.972	0.78842				2
2026.05.20	00:29:17.669		0.78923			4
2026.05.20	00:29:22.365	0.78843				2
2026.05.20	00:30:00.082	0.78843				2
2026.05.20	00:30:04.646	0.78842				2
2026.05.20	00:30:13.724	0.78840				2
2026.05.20	00:30:17.969		0.78923			4
2026.05.20	00:30:30.907	0.78841				2
2026.05.20	00:30:42.849	0.78840				2
2026.05.20	00:30:48.855	0.78842				2
2026.05.20	00:31:00.501	0.78842				2
2026.05.20	00:31:08.071	0.78843				2
2026.05.20	00:31:09.003	0.78842				2
2026.05.20	00:31:21.870	0.78843	0.78923			6
2026.05.20	00:31:28.505	0.78841				2
2026.05.20	00:32:00.007	0.78841				2
2026.05.20	00:32:03.740	0.78842				2
2026.05.20	00:32:23.277		0.78923			4
2026.05.20	00:32:28.505	0.78840				2
2026.05.20	00:32:35.549	0.78841				2
2026.05.20	00:32:59.988	0.78842				2
2026.05.20	00:33:01.770	0.78842				2
2026.05.20	00:33:04.471	0.78843				2
2026.05.20	00:33:29.369		0.78923			4
2026.05.20	00:33:29.692	0.78842				2
2026.05.20	00:33:37.526	0.78841				2
2026.05.20	00:33:45.505		0.78922			4
2026.05.20	00:33:53.970	0.78842				2
2026.05.20	00:34:05.370	0.78842				2
2026.05.20	00:34:11.105	0.78840				2
2026.05.20	00:34:11.406	0.78838				2
2026.05.20	00:34:12.269	0.78837				2
2026.05.20	00:34:23.071	0.78838				2
2026.05.20	00:34:24.776	0.78837				2
2026.05.20	00:34:38.396	0.78840				2
2026.05.20	00:34:40.505		0.78919			4
2026.05.20	00:34:43.964	0.78839				2
2026.05.20	00:34:44.269	0.78838				2
2026.05.20	00:34:45.870	0.78837				2
2026.05.20	00:34:52.317	0.78839				2
2026.05.20	00:35:00.681	0.78839				2
2026.05.20	00:35:35.505		0.78920			4
2026.05.20	00:35:52.850	0.78840				2
2026.05.20	00:35:54.570	0.78839				2
2026.05.20	00:36:01.769	0.78839				2
2026.05.20	00:36:03.570	0.78840				2
2026.05.20	00:36:06.896		0.78926			4
2026.05.20	00:36:08.103	0.78841	0.78920			6
2026.05.20	00:36:08.406	0.78840	0.78926			6
2026.05.20	00:36:09.142	0.78841				2
2026.05.20	00:36:10.770	0.78840				2
2026.05.20	00:36:13.444	0.78841				2
2026.05.20	00:36:13.744	0.78840				2
2026.05.20	00:36:19.072	0.78841				2
2026.05.20	00:36:25.470	0.78842				2
2026.05.20	00:36:27.435	0.78841				2
2026.05.20	00:36:29.337	0.78840				2
2026.05.20	00:36:31.470	0.78841				2
2026.05.20	00:36:39.453	0.78840				2
2026.05.20	00:36:39.754	0.78841				2
2026.05.20	00:36:40.054	0.78840				2
2026.05.20	00:36:40.354	0.78841				2
2026.05.20	00:36:43.769	0.78840				2
2026.05.20	00:36:46.470	0.78841				2
2026.05.20	00:36:49.944	0.78842				2
2026.05.20	00:36:51.270	0.78841				2
2026.05.20	00:36:55.170	0.78842				2
2026.05.20	00:36:56.851	0.78841				2
2026.05.20	00:37:00.395	0.78841				2
2026.05.20	00:37:10.470		0.78926			4
2026.05.20	00:37:15.582	0.78842				2
2026.05.20	00:37:15.884	0.78841				2
2026.05.20	00:37:19.171	0.78842				2
2026.05.20	00:37:22.931	0.78841				2
2026.05.20	00:37:23.601	0.78843				2
2026.05.20	00:37:23.902	0.78841				2
2026.05.20	00:37:24.818	0.78842				2
2026.05.20	00:37:41.370	0.78841				2
2026.05.20	00:37:43.169		0.78923			4
2026.05.20	00:37:43.469		0.78926			4
2026.05.20	00:37:54.376	0.78842				2
2026.05.20	00:37:55.770	0.78841				2
2026.05.20	00:37:57.570	0.78842				2
2026.05.20	00:37:58.147		0.78920			4
2026.05.20	00:37:59.574	0.78841				2
2026.05.20	00:38:00.106	0.78841				2
2026.05.20	00:38:04.894	0.78842				2
2026.05.20	00:38:06.627	0.78841				2
2026.05.20	00:38:29.969	0.78842				2
2026.05.20	00:39:00.809	0.78842	0.78920			6
2026.05.20	00:39:03.570	0.78841				2
2026.05.20	00:39:20.431	0.78842				2
2026.05.20	00:39:28.770	0.78841				2
2026.05.20	00:40:01.187	0.78841	0.78920			6
2026.05.20	00:40:51.451	0.78842				2
2026.05.20	00:40:59.071	0.78841				2
2026.05.20	00:41:00.394	0.78841				2
2026.05.20	00:41:05.669		0.78920			4
2026.05.20	00:42:01.062	0.78841				2
2026.05.20	00:42:13.469		0.78920			4
2026.05.20	00:42:33.153		0.78921			4
2026.05.20	00:42:46.578	0.78840				2
2026.05.20	00:43:00.179	0.78840				2
2026.05.20	00:43:07.401	0.78841				2
2026.05.20	00:43:17.972	0.78842	0.78937			6
2026.05.20	00:43:24.543	0.78841				2
2026.05.20	00:44:00.218	0.78841				2
2026.05.20	00:44:12.859		0.78936			4
2026.05.20	00:44:33.154	0.78842				2
2026.05.20	00:44:48.869	0.78841				2
2026.05.20	00:44:54.569	0.78842				2
2026.05.20	00:44:59.020	0.78841				2
2026.05.20	00:44:59.671	0.78842				2
2026.05.20	00:45:00.576	0.78842				2
2026.05.20	00:45:02.682	0.78829	0.78956			6
2026.05.20	00:45:02.983	0.78854	0.78944			6
2026.05.20	00:45:05.684	0.78842	0.78936			6
2026.05.20	00:45:07.861		0.78937			4
2026.05.20	00:45:23.903	0.78843				2
2026.05.20	00:46:02.862	0.78843				2
2026.05.20	00:46:12.870		0.78937			4
2026.05.20	00:46:15.651		0.78943			4
2026.05.20	00:46:15.951		0.78942			4
2026.05.20	00:46:17.371	0.78844				2
2026.05.20	00:46:19.370	0.78845	0.78941			6
2026.05.20	00:46:22.868	0.78844				2
2026.05.20	00:46:33.275	0.78845				2
2026.05.20	00:46:36.870		0.78940			4
2026.05.20	00:46:40.169	0.78846				2
2026.05.20	00:46:47.055	0.78845	0.78941			6
2026.05.20	00:46:53.970		0.78940			4
2026.05.20	00:46:58.444		0.78941			4
2026.05.20	00:46:58.866	0.78846				2
2026.05.20	00:46:59.167		0.78940			4
2026.05.20	00:46:59.467	0.78845	0.78941			6
2026.05.20	00:47:00.471	0.78845				2
2026.05.20	00:47:02.809	0.78847	0.78950			6
2026.05.20	00:47:04.312	0.78855	0.78945			6
2026.05.20	00:47:05.213		0.78950			4
2026.05.20	00:47:05.514	0.78845	0.78941			6
2026.05.20	00:47:13.170	0.78844				2
2026.05.20	00:47:17.070	0.78845				2
2026.05.20	00:47:24.172	0.78844				2
2026.05.20	00:47:24.474	0.78845	0.78940			6
2026.05.20	00:47:26.435		0.78941			4
2026.05.20	00:47:49.197	0.78850	0.78936			6
2026.05.20	00:47:50.370	0.78851				2
2026.05.20	00:47:50.670		0.78935			4
2026.05.20	00:47:53.266	0.78850				2
2026.05.20	00:47:53.566		0.78936			4
2026.05.20	00:47:55.768	0.78851				2
2026.05.20	00:47:56.068		0.78935			4
2026.05.20	00:47:57.729	0.78850	0.78936			6
2026.05.20	00:47:59.766	0.78851	0.78935			6
2026.05.20	00:48:01.062	0.78851				2
2026.05.20	00:48:02.265	0.78850				2
2026.05.20	00:48:02.570		0.78936			4
2026.05.20	00:48:04.502	0.78851	0.78934			6
2026.05.20	00:48:07.414	0.78849	0.78936			6
2026.05.20	00:48:07.716	0.78846	0.78939			6
2026.05.20	00:48:11.169	0.78845				2
2026.05.20	00:48:16.579		0.78941			4
2026.05.20	00:48:29.054		0.78939			4
2026.05.20	00:48:39.166		0.78941			4
2026.05.20	00:48:54.869	0.78846				2
2026.05.20	00:49:00.654	0.78846				2
2026.05.20	00:49:03.869	0.78845				2
2026.05.20	00:49:12.870	0.78846				2
2026.05.20	00:49:19.499	0.78845				2
2026.05.20	00:49:22.744		0.78940			4
2026.05.20	00:49:23.045	0.78844				2
2026.05.20	00:49:23.370	0.78843				2
2026.05.20	00:50:00.269	0.78844				2
2026.05.20	00:50:08.051	0.78843				2
2026.05.20	00:50:17.744		0.78937			4
2026.05.20	00:50:49.162		0.78929			4
2026.05.20	00:51:02.369	0.78843				2
2026.05.20	00:51:25.398	0.78844				2
2026.05.20	00:51:41.071	0.78843				2
2026.05.20	00:51:44.166		0.78925			4
2026.05.20	00:52:02.028	0.78843				2
2026.05.20	00:52:27.025	0.78844				2
2026.05.20	00:52:50.218		0.78925			4
2026.05.20	00:53:04.565	0.78843				2
2026.05.20	00:53:05.872	0.78844				2
2026.05.20	00:53:13.295	0.78843				2
2026.05.20	00:53:13.597	0.78841				2
2026.05.20	00:53:34.165		0.78924			4
2026.05.20	00:54:02.970	0.78841				2
2026.05.20	00:54:11.169	0.78840				2
2026.05.20	00:54:25.762	0.78841				2
2026.05.20	00:54:28.192		0.78933			4
2026.05.20	00:54:28.496	0.78842				2
2026.05.20	00:55:01.279	0.78842				2
2026.05.20	00:55:01.579	0.78841	0.78924			6
2026.05.20	00:55:08.938	0.78829	0.78948			6
2026.05.20	00:55:09.237	0.78841	0.78924			6
2026.05.20	00:55:19.410	0.78842				2
2026.05.20	00:55:22.417	0.78841				2
2026.05.20	00:55:22.715	0.78839				2
2026.05.20	00:55:44.361	0.78838				2
2026.05.20	00:55:53.992	0.78839				2
2026.05.20	00:56:00.016	0.78839				2
2026.05.20	00:56:09.357		0.78924			4
2026.05.20	00:56:15.081	0.78840				2
2026.05.20	00:56:17.485	0.78839				2
2026.05.20	00:56:29.837	0.78840				2
2026.05.20	00:56:46.988	0.78839				2
2026.05.20	00:56:58.418	0.78837				2
2026.05.20	00:56:58.724	0.78834				2
2026.05.20	00:57:00.221	0.78834				2
2026.05.20	00:57:02.327	0.78835				2
2026.05.20	00:57:09.546		0.78924			4
2026.05.20	00:57:09.845	0.78834				2
2026.05.20	00:57:15.564	0.78836				2
2026.05.20	00:58:00.107	0.78836				2
2026.05.20	00:58:02.510	0.78834				2
2026.05.20	00:58:04.617	0.78835				2
2026.05.20	00:58:07.026	0.78834				2
2026.05.20	00:58:09.732		0.78924			4
2026.05.20	00:58:41.346	0.78835				2
2026.05.20	00:59:00.298	0.78835				2
2026.05.20	00:59:09.917		0.78924			4
2026.05.20	00:59:36.388	0.78832				2
2026.05.20	01:00:00.163	0.78832				2
2026.05.20	01:00:01.069	0.78825	0.78948			6
2026.05.20	01:00:01.669	0.78817	0.78941			6
2026.05.20	01:00:01.963	0.78822				2
2026.05.20	01:00:02.570	0.78835	0.78924			6
2026.05.20	01:00:02.865	0.78853	0.78905			6
2026.05.20	01:00:04.667	0.78852	0.78906			6
2026.05.20	01:00:04.971	0.78851	0.78905			6
2026.05.20	01:00:06.174	0.78835	0.78924			6
2026.05.20	01:00:09.474	0.78839	0.78914			6
2026.05.20	01:00:09.773		0.78912			4
2026.05.20	01:00:14.580	0.78851	0.78910			6
2026.05.20	01:00:16.379		0.78913			4
2026.05.20	01:00:16.980	0.78866	0.78906			6
2026.05.20	01:00:20.280	0.78864	0.78904			6
