<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.14	00:03:31.048	0.78127	0.78302			6
2026.05.14	00:04:00.297	0.78127				2
2026.05.14	00:04:34.558		0.78302			4
2026.05.14	00:05:00.264	0.78127	0.78297			6
2026.05.14	00:05:01.780	0.78132	0.78301			6
2026.05.14	00:05:05.432	0.78156	0.78287			6
2026.05.14	00:05:05.736	0.78138	0.78284			6
2026.05.14	00:05:06.336	0.78156	0.78287			6
2026.05.14	00:05:06.942	0.78146	0.78277			6
2026.05.14	00:05:07.543	0.78151	0.78282			6
2026.05.14	00:05:07.843	0.78144	0.78289			6
2026.05.14	00:05:08.185	0.78151	0.78282			6
2026.05.14	00:05:14.835	0.78175	0.78289			6
2026.05.14	00:05:15.134	0.78181	0.78285			6
2026.05.14	00:05:52.340		0.78271			4
2026.05.14	00:06:00.202	0.78181				2
2026.05.14	00:06:12.341		0.78261			4
2026.05.14	00:06:53.640	0.78151	0.78264			6
2026.05.14	00:06:55.196	0.78127	0.78271			6
2026.05.14	00:07:00.854	0.78127				2
2026.05.14	00:07:12.443		0.78239			4
2026.05.14	00:07:13.250		0.78232			4
2026.05.14	00:08:16.074	0.78127	0.78232			6
2026.05.14	00:08:47.640		0.78227			4
2026.05.14	00:08:48.543		0.78237			4
2026.05.14	00:08:48.843		0.78227			4
2026.05.14	00:08:49.744		0.78237			4
2026.05.14	00:08:50.044		0.78232			4
2026.05.14	00:09:00.072	0.78127				2
2026.05.14	00:09:38.145		0.78227			4
2026.05.14	00:09:38.747		0.78237			4
2026.05.14	00:09:39.048		0.78227			4
2026.05.14	00:09:39.649		0.78237			4
2026.05.14	00:09:39.949		0.78227			4
2026.05.14	00:09:40.250		0.78237			4
2026.05.14	00:09:40.850		0.78232			4
2026.05.14	00:10:00.074	0.78127	0.78244			6
2026.05.14	00:10:00.376		0.78233			4
2026.05.14	00:10:32.342	0.78141	0.78248			6
2026.05.14	00:11:00.000	0.78141				2
2026.05.14	00:11:27.683	0.78103	0.78247			6
2026.05.14	00:11:28.853	0.78127	0.78234			6
2026.05.14	00:12:01.828	0.78127				2
2026.05.14	00:12:31.986		0.78234			4
2026.05.14	00:12:38.280		0.78235			4
2026.05.14	00:12:40.081		0.78236			4
2026.05.14	00:12:40.682		0.78237			4
2026.05.14	00:13:04.379	0.78127				2
2026.05.14	00:13:34.480		0.78233			4
2026.05.14	00:13:42.780		0.78234			4
2026.05.14	00:13:51.830	0.78122				2
2026.05.14	00:14:01.980	0.78122				2
2026.05.14	00:14:27.660		0.78229			4
2026.05.14	00:14:47.001	0.78125				2
2026.05.14	00:14:57.180		0.78231			4
2026.05.14	00:14:57.509		0.78230			4
2026.05.14	00:15:00.105	0.78125				2
2026.05.14	00:15:01.750		0.78226			4
2026.05.14	00:15:10.333	0.78124	0.78225			6
2026.05.14	00:15:19.132		0.78228			4
2026.05.14	00:15:19.433		0.78225			4
2026.05.14	00:15:26.968		0.78222			4
2026.05.14	00:15:34.980		0.78223			4
2026.05.14	00:15:37.680		0.78222			4
2026.05.14	00:15:37.982		0.78210			4
2026.05.14	00:15:57.809		0.78211			4
2026.05.14	00:16:00.781	0.78124				2
2026.05.14	00:16:05.032	0.78125				2
2026.05.14	00:16:12.017	0.78120	0.78200			6
2026.05.14	00:16:27.131		0.78201			4
2026.05.14	00:16:50.667	0.78115	0.78191			6
2026.05.14	00:17:00.643	0.78115				2
2026.05.14	00:17:14.112		0.78181			4
2026.05.14	00:17:45.477	0.78110				2
2026.05.14	00:17:52.506		0.78182			4
2026.05.14	00:18:00.742	0.78110				2
2026.05.14	00:18:39.889		0.78179			4
2026.05.14	00:18:40.189		0.78171			4
2026.05.14	00:18:40.491	0.78105				2
2026.05.14	00:18:55.265		0.78174			4
2026.05.14	00:19:04.980	0.78105				2
2026.05.14	00:19:05.282		0.78172			4
2026.05.14	00:19:08.594	0.78106	0.78179			6
2026.05.14	00:19:08.895		0.78180			4
2026.05.14	00:19:10.300	0.78127	0.78207			6
2026.05.14	00:19:10.903		0.78210			4
2026.05.14	00:19:31.680		0.78211			4
2026.05.14	00:19:43.079		0.78212			4
2026.05.14	00:19:51.780		0.78210			4
2026.05.14	00:19:57.481		0.78211			4
2026.05.14	00:19:59.280		0.78210			4
2026.05.14	00:20:01.080	0.78127	0.78211			6
2026.05.14	00:20:52.680		0.78212			4
2026.05.14	00:21:00.196	0.78127				2
2026.05.14	00:21:10.680		0.78213			4
2026.05.14	00:21:16.681		0.78214			4
2026.05.14	00:21:27.480		0.78215			4
2026.05.14	00:21:30.534		0.78214			4
2026.05.14	00:21:33.479		0.78215			4
2026.05.14	00:21:38.279		0.78214			4
2026.05.14	00:21:40.079		0.78215			4
2026.05.14	00:21:45.784		0.78214			4
2026.05.14	00:21:47.431		0.78215			4
2026.05.14	00:21:51.809		0.78214			4
2026.05.14	00:22:00.879	0.78127				2
2026.05.14	00:22:02.131		0.78215			4
2026.05.14	00:22:04.342		0.78214			4
2026.05.14	00:22:06.834		0.78217			4
2026.05.14	00:22:16.731		0.78215			4
2026.05.14	00:22:17.580		0.78216			4
2026.05.14	00:22:35.232		0.78217			4
2026.05.14	00:22:35.532		0.78216			4
2026.05.14	00:22:36.662		0.78218			4
2026.05.14	00:22:42.779		0.78217			4
