<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.16	00:03:31.355	0.76710	0.76983			6
2026.02.16	00:03:49.707		0.76982			4
2026.02.16	00:04:00.297	0.76710				2
2026.02.16	00:04:49.767		0.76982			4
2026.02.16	00:05:00.021	0.76710				2
2026.02.16	00:05:00.948	0.76701				2
2026.02.16	00:05:10.305		0.76965			4
2026.02.16	00:05:12.163		0.76964			4
2026.02.16	00:05:13.417		0.76969			4
2026.02.16	00:05:14.348		0.76964			4
2026.02.16	00:05:39.616	0.76708				2
2026.02.16	00:05:40.222		0.76963			4
2026.02.16	00:05:43.334		0.76962			4
2026.02.16	00:06:00.205	0.76708	0.76961			6
2026.02.16	00:06:00.829		0.76947			4
2026.02.16	00:06:02.063		0.76949			4
2026.02.16	00:06:04.245		0.76948			4
2026.02.16	00:06:16.084		0.76947			4
2026.02.16	00:06:24.239		0.76946			4
2026.02.16	00:07:00.274	0.76708				2
2026.02.16	00:07:00.901		0.76947			4
2026.02.16	00:08:00.199	0.76708				2
2026.02.16	00:08:01.128		0.76947			4
2026.02.16	00:08:52.901		0.76933			4
2026.02.16	00:08:54.178		0.76952			4
2026.02.16	00:08:56.045		0.76976			4
2026.02.16	00:08:59.825		0.76956			4
2026.02.16	00:09:00.128	0.76708	0.76929			6
2026.02.16	00:09:03.266		0.76914			4
2026.02.16	00:09:03.889		0.76909			4
2026.02.16	00:09:28.047		0.76908			4
2026.02.16	00:09:38.333		0.76907			4
2026.02.16	00:09:41.446		0.76872			4
2026.02.16	00:09:58.606		0.76858			4
2026.02.16	00:10:00.186	0.76739				2
2026.02.16	00:10:02.676	0.76740				2
2026.02.16	00:10:08.040		0.76933			4
2026.02.16	00:10:08.971		0.76858			4
2026.02.16	00:10:11.151	0.76741				2
2026.02.16	00:10:16.147	0.76742				2
2026.02.16	00:10:23.322	0.76743				2
2026.02.16	00:10:30.225	0.76744				2
2026.02.16	00:10:35.222		0.76855			4
2026.02.16	00:10:37.127	0.76745				2
2026.02.16	00:10:46.510	0.76746				2
2026.02.16	00:10:56.220	0.76747				2
2026.02.16	00:10:57.776	0.76746				2
2026.02.16	00:11:00.295	0.76747				2
2026.02.16	00:11:11.300	0.76748				2
2026.02.16	00:11:22.914	0.76749				2
2026.02.16	00:11:33.528	0.76750				2
2026.02.16	00:11:35.415		0.76855			4
2026.02.16	00:11:46.698	0.76751				2
2026.02.16	00:12:00.176	0.76752				2
2026.02.16	00:12:06.129	0.76764	0.76859			6
2026.02.16	00:12:06.429		0.76854			4
2026.02.16	00:12:08.308	0.76750				2
2026.02.16	00:12:08.611	0.76749				2
2026.02.16	00:12:08.915	0.76750				2
2026.02.16	00:12:18.951	0.76751				2
2026.02.16	00:12:23.971		0.76853			4
2026.02.16	00:12:40.908	0.76752				2
2026.02.16	00:13:00.258	0.76752				2
2026.02.16	00:13:01.187		0.76854			4
2026.02.16	00:13:02.146	0.76753				2
2026.02.16	00:13:03.718	0.76754				2
2026.02.16	00:13:05.272	0.76755	0.76852			6
2026.02.16	00:13:06.202		0.76926			4
2026.02.16	00:13:07.761		0.76880			4
2026.02.16	00:13:09.015		0.76851			4
2026.02.16	00:13:19.009	0.76756				2
2026.02.16	00:13:26.248		0.76931			4
