<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.19	00:03:30.933	0.78439	0.78604			6
2026.05.19	00:03:41.875		0.78608			4
2026.05.19	00:03:46.175		0.78606			4
2026.05.19	00:04:02.011	0.78439				2
2026.05.19	00:04:13.746	0.78443				2
2026.05.19	00:04:15.854	0.78429	0.78607			6
2026.05.19	00:04:17.521	0.78399	0.78605			6
2026.05.19	00:04:47.190	0.78386	0.78550			6
2026.05.19	00:04:47.491		0.78554			4
2026.05.19	00:04:56.875		0.78550			4
2026.05.19	00:05:00.223	0.78383	0.78555			6
2026.05.19	00:05:05.444	0.78396	0.78544			6
2026.05.19	00:05:05.745	0.78406	0.78554			6
2026.05.19	00:05:06.345	0.78396	0.78544			6
2026.05.19	00:05:06.946	0.78406	0.78554			6
2026.05.19	00:05:07.246	0.78396	0.78544			6
2026.05.19	00:05:07.547	0.78406	0.78554			6
2026.05.19	00:05:07.846	0.78401	0.78549			6
2026.05.19	00:05:37.291		0.78533			4
2026.05.19	00:06:00.211	0.78401				2
2026.05.19	00:06:27.295		0.78532			4
2026.05.19	00:06:32.290	0.78405				2
2026.05.19	00:07:01.453	0.78405				2
2026.05.19	00:07:27.292		0.78531			4
2026.05.19	00:08:01.492	0.78405				2
2026.05.19	00:08:29.622		0.78531			4
2026.05.19	00:09:00.077	0.78405				2
2026.05.19	00:09:17.294		0.78526			4
2026.05.19	00:10:00.073	0.78405				2
2026.05.19	00:10:17.455		0.78526			4
2026.05.19	00:10:19.861		0.78506			4
2026.05.19	00:10:22.417	0.78398	0.78486			6
2026.05.19	00:11:00.028	0.78398				2
2026.05.19	00:11:16.279	0.78393	0.78505			6
2026.05.19	00:11:17.405	0.78405				2
2026.05.19	00:11:22.560		0.78506			4
2026.05.19	00:12:00.270	0.78405				2
2026.05.19	00:12:22.936		0.78506			4
2026.05.19	00:13:00.275	0.78405				2
2026.05.19	00:13:03.994		0.78503			4
2026.05.19	00:13:05.935		0.78506			4
2026.05.19	00:13:45.936		0.78503			4
2026.05.19	00:13:47.926		0.78506			4
2026.05.19	00:13:48.227		0.78503			4
2026.05.19	00:13:48.527		0.78501			4
2026.05.19	00:13:48.830		0.78503			4
2026.05.19	00:13:49.434		0.78501			4
2026.05.19	00:13:50.037		0.78503			4
2026.05.19	00:13:50.637		0.78501			4
2026.05.19	00:13:50.939		0.78503			4
2026.05.19	00:13:53.936		0.78506			4
2026.05.19	00:13:54.935		0.78503			4
2026.05.19	00:13:56.969		0.78506			4
2026.05.19	00:13:57.271	0.78399	0.78486			6
2026.05.19	00:13:57.570		0.78485			4
2026.05.19	00:14:02.021	0.78399				2
2026.05.19	00:14:07.399		0.78486			4
2026.05.19	00:14:10.877		0.78476			4
2026.05.19	00:14:11.178		0.78475			4
2026.05.19	00:14:25.985		0.78476			4
2026.05.19	00:14:28.768	0.78394				2
2026.05.19	00:14:39.617		0.78465			4
2026.05.19	00:14:39.922		0.78466			4
2026.05.19	00:14:47.676		0.78456			4
2026.05.19	00:14:47.977		0.78453			4
2026.05.19	00:15:00.107	0.78394				2
2026.05.19	00:15:02.490		0.78455			4
2026.05.19	00:15:09.115		0.78446			4
2026.05.19	00:15:09.420		0.78445			4
2026.05.19	00:15:18.097		0.78453			4
2026.05.19	00:15:21.358		0.78452			4
2026.05.19	00:15:22.156	0.78411	0.78532			6
2026.05.19	00:15:24.273		0.78533			4
2026.05.19	00:15:27.215	0.78405				2
2026.05.19	00:15:54.828	0.78406				2
2026.05.19	00:15:56.673	0.78405				2
2026.05.19	00:16:00.569	0.78405				2
2026.05.19	00:16:17.070		0.78526			4
2026.05.19	00:16:50.687		0.78524			4
2026.05.19	00:16:55.470		0.78525			4
2026.05.19	00:17:05.070	0.78405				2
2026.05.19	00:17:05.907		0.78526			4
2026.05.19	00:17:11.857		0.78525			4
2026.05.19	00:18:00.570	0.78405				2
2026.05.19	00:18:06.859		0.78524			4
2026.05.19	00:19:01.860	0.78405				2
2026.05.19	00:19:07.769		0.78524			4
2026.05.19	00:19:56.970		0.78523			4
2026.05.19	00:20:00.039	0.78405				2
2026.05.19	00:21:00.399	0.78405	0.78523			6
2026.05.19	00:22:00.870	0.78405	0.78523			6
2026.05.19	00:23:01.770	0.78405	0.78523			6
2026.05.19	00:24:01.169	0.78405				2
2026.05.19	00:24:02.011		0.78523			4
2026.05.19	00:25:02.011	0.78405	0.78523			6
2026.05.19	00:25:26.867	0.78407	0.78526			6
2026.05.19	00:26:00.395	0.78407				2
2026.05.19	00:26:21.868		0.78525			4
2026.05.19	00:27:02.614	0.78407				2
2026.05.19	00:27:16.870		0.78528			4
2026.05.19	00:28:00.395	0.78407				2
2026.05.19	00:28:11.871		0.78525			4
2026.05.19	00:29:00.269	0.78407				2
2026.05.19	00:29:12.104		0.78525			4
2026.05.19	00:30:00.075	0.78407				2
2026.05.19	00:30:12.844		0.78525			4
2026.05.19	00:30:50.533		0.78516			4
2026.05.19	00:30:52.310		0.78524			4
2026.05.19	00:31:00.400	0.78407				2
2026.05.19	00:31:45.038	0.78398	0.78514			6
