<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.23	00:03:30.918	0.78682	0.79009			6
2026.03.23	00:04:00.124	0.78682				2
2026.03.23	00:04:31.127		0.79009			4
2026.03.23	00:05:00.027	0.78682				2
2026.03.23	00:05:31.300		0.79009			4
2026.03.23	00:06:00.141	0.78682				2
2026.03.23	00:06:31.391		0.79009			4
2026.03.23	00:07:00.260	0.78682				2
2026.03.23	00:07:01.163	0.78688	0.79015			6
2026.03.23	00:07:21.008	0.78708	0.79035			6
2026.03.23	00:07:26.424	0.78704	0.79031			6
2026.03.23	00:07:28.229	0.78702	0.79029			6
2026.03.23	00:07:29.429	0.78701	0.79028			6
2026.03.23	00:07:30.035	0.78702	0.79029			6
2026.03.23	00:07:30.935	0.78701	0.79028			6
2026.03.23	00:07:33.944	0.78702	0.79029			6
2026.03.23	00:07:34.848	0.78701	0.79028			6
2026.03.23	00:07:35.450	0.78702	0.79029			6
2026.03.23	00:07:36.651	0.78698	0.79025			6
2026.03.23	00:07:46.588	0.78708	0.79035			6
2026.03.23	00:08:00.121	0.78708				2
2026.03.23	00:08:18.167	0.78705	0.79032			6
2026.03.23	00:08:19.970	0.78706	0.79033			6
2026.03.23	00:08:20.872	0.78705	0.79032			6
2026.03.23	00:08:23.281	0.78706	0.79033			6
2026.03.23	00:08:24.183	0.78705	0.79032			6
2026.03.23	00:08:24.783	0.78706	0.79033			6
2026.03.23	00:08:27.790	0.78705	0.79032			6
2026.03.23	00:08:29.292	0.78706	0.79033			6
2026.03.23	00:08:29.595	0.78705	0.79032			6
2026.03.23	00:08:30.795	0.78706	0.79033			6
2026.03.23	00:08:31.397	0.78705	0.79032			6
2026.03.23	00:08:33.807	0.78706	0.79033			6
2026.03.23	00:08:35.010	0.78705	0.79032			6
2026.03.23	00:08:35.612	0.78706	0.79033			6
2026.03.23	00:08:37.119	0.78705	0.79032			6
