<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.02	00:03:30.455	0.79299	0.79632			6
2026.04.02	00:03:54.681		0.79615			4
2026.04.02	00:04:05.327	0.79299				2
2026.04.02	00:04:28.553	0.79323				2
2026.04.02	00:04:57.578	0.79348	0.79615			6
2026.04.02	00:05:00.248	0.79348				2
2026.04.02	00:05:01.473	0.79313				2
2026.04.02	00:05:10.406	0.79458	0.79591			6
2026.04.02	00:05:12.813	0.79346	0.79615			6
2026.04.02	00:05:22.325	0.79347	0.79602			6
2026.04.02	00:05:29.116	0.79358				2
2026.04.02	00:05:30.119	0.79370				2
2026.04.02	00:05:32.464	0.79400				2
2026.04.02	00:05:37.327		0.79596			4
2026.04.02	00:06:01.087	0.79400				2
2026.04.02	00:06:32.577		0.79589			4
2026.04.02	00:06:54.083	0.79418	0.79595			6
2026.04.02	00:07:03.895	0.79418				2
2026.04.02	00:08:01.985	0.79418	0.79595			6
2026.04.02	00:08:43.892		0.79585			4
2026.04.02	00:09:00.074	0.79399				2
2026.04.02	00:09:00.376	0.79413				2
2026.04.02	00:09:00.677	0.79412				2
2026.04.02	00:09:14.263	0.79414				2
2026.04.02	00:09:16.520	0.79425				2
2026.04.02	00:09:16.822	0.79428				2
2026.04.02	00:09:26.523	0.79412				2
2026.04.02	00:09:31.250	0.79436	0.79594			6
2026.04.02	00:09:34.017	0.79430				2
2026.04.02	00:09:35.006	0.79441				2
2026.04.02	00:09:35.506	0.79430				2
2026.04.02	00:09:36.507	0.79436				2
2026.04.02	00:09:37.008	0.79441				2
2026.04.02	00:09:37.509	0.79436				2
2026.04.02	00:10:00.073	0.79428				2
2026.04.02	00:10:01.295		0.79606			4
2026.04.02	00:10:16.526		0.79597			4
2026.04.02	00:10:33.613		0.79584			4
2026.04.02	00:11:00.369	0.79428				2
2026.04.02	00:11:34.289		0.79584			4
2026.04.02	00:11:51.680	0.79433				2
2026.04.02	00:11:52.306	0.79426				2
2026.04.02	00:11:53.045	0.79434				2
2026.04.02	00:12:01.985	0.79434				2
2026.04.02	00:12:23.615		0.79588			4
2026.04.02	00:12:30.357	0.79433				2
2026.04.02	00:12:30.657	0.79440				2
2026.04.02	00:13:03.070	0.79440				2
2026.04.02	00:13:13.371	0.79439				2
2026.04.02	00:13:13.671	0.79440				2
2026.04.02	00:13:18.617		0.79578			4
2026.04.02	00:13:22.637	0.79439				2
2026.04.02	00:13:23.886	0.79440				2
2026.04.02	00:13:31.308	0.79426				2
2026.04.02	00:13:31.608	0.79439				2
2026.04.02	00:13:35.175	0.79396	0.79593			6
2026.04.02	00:13:37.087	0.79422				2
2026.04.02	00:13:37.790	0.79396				2
2026.04.02	00:13:38.090	0.79422				2
2026.04.02	00:13:39.072	0.79396				2
2026.04.02	00:13:39.373	0.79419				2
2026.04.02	00:13:39.941	0.79396				2
2026.04.02	00:13:40.241	0.79419				2
2026.04.02	00:13:40.943	0.79396				2
2026.04.02	00:13:41.243	0.79419				2
2026.04.02	00:13:41.946	0.79396				2
2026.04.02	00:13:42.246	0.79419				2
2026.04.02	00:13:42.605	0.79425				2
