<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.22	00:03:30.540	0.79508	0.79662			6
2026.01.22	00:04:03.831	0.79508				2
2026.01.22	00:04:51.361		0.79662			4
2026.01.22	00:05:00.449	0.79509				2
2026.01.22	00:05:03.831		0.79663			4
2026.01.22	00:05:11.455	0.79514				2
2026.01.22	00:05:35.187	0.79498	0.79670			6
2026.01.22	00:05:55.448	0.79497				2
2026.01.22	00:06:00.476	0.79497				2
2026.01.22	00:06:10.776	0.79498				2
2026.01.22	00:06:35.188		0.79670			4
2026.01.22	00:07:01.363	0.79498				2
2026.01.22	00:07:41.006		0.79670			4
2026.01.22	00:07:53.103	0.79499				2
2026.01.22	00:08:20.478	0.79499				2
2026.01.22	00:08:27.877	0.79495	0.79688			6
2026.01.22	00:08:31.411		0.79682			4
2026.01.22	00:08:34.597		0.79688			4
2026.01.22	00:08:40.879	0.79490				2
2026.01.22	00:08:48.383		0.79677			4
2026.01.22	00:08:51.854		0.79688			4
2026.01.22	00:08:58.705	0.79491				2
2026.01.22	00:09:00.377	0.79491				2
2026.01.22	00:09:00.812		0.79665			4
2026.01.22	00:09:10.771	0.79494	0.79627			6
2026.01.22	00:09:16.692	0.79497				2
2026.01.22	00:09:17.110		0.79622			4
2026.01.22	00:09:20.484	0.79498	0.79619			6
2026.01.22	00:09:30.769	0.79499	0.79610			6
2026.01.22	00:09:35.167	0.79505				2
2026.01.22	00:09:38.557	0.79498	0.79663			6
2026.01.22	00:10:00.374	0.79498	0.79633			6
2026.01.22	00:10:12.817	0.79484	0.79596			6
2026.01.22	00:10:31.635	0.79485	0.79597			6
2026.01.22	00:10:36.031	0.79486	0.79598			6
2026.01.22	00:10:38.863	0.79487	0.79599			6
2026.01.22	00:10:42.275	0.79486	0.79598			6
2026.01.22	00:10:44.482	0.79487	0.79599			6
2026.01.22	00:10:51.659	0.79486	0.79598			6
2026.01.22	00:10:56.348	0.79487	0.79599			6
2026.01.22	00:11:00.138	0.79487				2
2026.01.22	00:11:03.298	0.79529	0.79632			6
2026.01.22	00:11:06.429	0.79510	0.79649			6
2026.01.22	00:11:07.853		0.79663			4
2026.01.22	00:11:10.313	0.79529	0.79632			6
2026.01.22	00:11:11.246	0.79510	0.79663			6
2026.01.22	00:11:23.009	0.79529	0.79632			6
2026.01.22	00:11:23.921	0.79510	0.79663			6
2026.01.22	00:11:27.723	0.79511				2
2026.01.22	00:11:29.284	0.79529	0.79631			6
2026.01.22	00:11:30.222	0.79511	0.79610			6
2026.01.22	00:11:35.609	0.79529	0.79631			6
2026.01.22	00:11:35.916	0.79531				2
2026.01.22	00:11:36.543	0.79513	0.79610			6
2026.01.22	00:11:43.773	0.79516	0.79663			6
2026.01.22	00:11:51.891	0.79514				2
2026.01.22	00:11:52.224	0.79513				2
2026.01.22	00:11:54.621	0.79515				2
2026.01.22	00:11:57.020	0.79514				2
2026.01.22	00:11:58.380	0.79513				2
2026.01.22	00:12:00.476	0.79513				2
2026.01.22	00:12:18.957		0.79654			4
2026.01.22	00:12:25.610		0.79609			4
2026.01.22	00:12:47.784		0.79635			4
2026.01.22	00:12:48.796		0.79632			4
2026.01.22	00:12:49.469		0.79615			4
2026.01.22	00:12:51.024		0.79639			4
2026.01.22	00:12:54.924		0.79614			4
2026.01.22	00:13:00.315	0.79513				2
2026.01.22	00:13:05.082	0.79512				2
