<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.02	00:03:30.880	0.78606	0.78752			6
2026.06.02	00:04:06.601	0.78606				2
2026.06.02	00:04:17.952	0.78549				2
2026.06.02	00:04:41.395		0.78752			4
2026.06.02	00:05:00.094	0.78549	0.78761			6
2026.06.02	00:05:00.395		0.78756			4
2026.06.02	00:05:05.453	0.78557	0.78747			6
2026.06.02	00:05:06.354	0.78549	0.78736			6
2026.06.02	00:05:06.655	0.78557	0.78747			6
2026.06.02	00:05:06.956	0.78549	0.78736			6
2026.06.02	00:05:07.257	0.78557	0.78747			6
2026.06.02	00:05:07.559	0.78552	0.78741			6
2026.06.02	00:05:50.769		0.78731			4
2026.06.02	00:06:00.200	0.78552				2
2026.06.02	00:07:00.731	0.78552	0.78731			6
2026.06.02	00:07:22.360	0.78549	0.78726			6
2026.06.02	00:07:22.662	0.78557	0.78737			6
2026.06.02	00:07:23.564	0.78549	0.78726			6
2026.06.02	00:07:24.466	0.78557	0.78737			6
2026.06.02	00:07:24.767	0.78552	0.78731			6
2026.06.02	00:08:11.677	0.78552				2
2026.06.02	00:08:16.937	0.78551	0.78722			6
2026.06.02	00:09:00.073	0.78551				2
2026.06.02	00:09:17.653		0.78722			4
2026.06.02	00:10:00.072	0.78549	0.78729			6
2026.06.02	00:10:00.376	0.78583				2
2026.06.02	00:10:00.676		0.78713			4
2026.06.02	00:10:05.721		0.78714			4
2026.06.02	00:10:12.899	0.78631	0.78686			6
2026.06.02	00:10:54.402	0.78565	0.78732			6
2026.06.02	00:10:55.416	0.78582	0.78714			6
2026.06.02	00:11:00.616	0.78582	0.78715			6
2026.06.02	00:11:45.321	0.78581				2
2026.06.02	00:11:59.920		0.78716			4
2026.06.02	00:12:02.716	0.78581				2
2026.06.02	00:12:07.816	0.78582				2
2026.06.02	00:12:08.116		0.78715			4
2026.06.02	00:12:08.416	0.78581	0.78716			6
2026.06.02	00:13:00.015	0.78581				2
2026.06.02	00:13:01.516	0.78580				2
2026.06.02	00:13:09.315		0.78716			4
2026.06.02	00:13:31.817		0.78717			4
2026.06.02	00:13:51.316	0.78579				2
2026.06.02	00:13:51.619		0.78718			4
2026.06.02	00:13:58.015	0.78578				2
2026.06.02	00:14:00.916	0.78578				2
2026.06.02	00:14:26.716	0.78576	0.78716			6
2026.06.02	00:14:44.415		0.78715			4
2026.06.02	00:14:56.574	0.78570	0.78709			6
2026.06.02	00:15:01.244	0.78570				2
2026.06.02	00:15:06.615	0.78571				2
2026.06.02	00:15:17.832	0.78570				2
2026.06.02	00:15:27.915	0.78571				2
2026.06.02	00:15:35.599	0.78572				2
2026.06.02	00:15:38.538	0.78571				2
2026.06.02	00:15:47.741	0.78566	0.78699			6
2026.06.02	00:15:51.025	0.78567				2
2026.06.02	00:16:02.116	0.78567				2
2026.06.02	00:16:07.790	0.78569				2
2026.06.02	00:16:08.091	0.78568				2
2026.06.02	00:16:17.619	0.78567				2
2026.06.02	00:16:24.168	0.78568				2
2026.06.02	00:16:32.416	0.78569				2
2026.06.02	00:16:38.329	0.78560	0.78689			6
2026.06.02	00:16:48.175	0.78561				2
2026.06.02	00:16:48.475	0.78562	0.78699			6
2026.06.02	00:16:48.777		0.78698			4
2026.06.02	00:16:52.216	0.78563				2
2026.06.02	00:17:02.236	0.78563				2
2026.06.02	00:17:02.659		0.78699			4
2026.06.02	00:17:02.959	0.78564				2
2026.06.02	00:17:06.019	0.78572	0.78690			6
2026.06.02	00:17:06.320		0.78689			4
2026.06.02	00:17:06.621		0.78693			4
2026.06.02	00:17:11.716	0.78573				2
2026.06.02	00:17:16.062		0.78694			4
2026.06.02	00:17:16.363	0.78574				2
2026.06.02	00:17:27.022	0.78572	0.78684			6
2026.06.02	00:17:39.340	0.78573				2
2026.06.02	00:17:41.119	0.78574				2
2026.06.02	00:17:41.418	0.78577				2
2026.06.02	00:17:47.731	0.78578				2
2026.06.02	00:17:48.455	0.78577				2
2026.06.02	00:17:50.715	0.78578				2
2026.06.02	00:17:55.058	0.78580				2
2026.06.02	00:17:56.715	0.78579				2
2026.06.02	00:17:57.915	0.78580				2
2026.06.02	00:17:58.216	0.78599	0.78691			6
2026.06.02	00:18:00.448	0.78599				2
2026.06.02	00:18:00.748	0.78604	0.78706			6
2026.06.02	00:18:01.048	0.78605	0.78705			6
2026.06.02	00:18:06.560	0.78606	0.78704			6
2026.06.02	00:18:06.860	0.78609	0.78701			6
2026.06.02	00:18:09.252	0.78610	0.78700			6
2026.06.02	00:18:20.406	0.78609	0.78701			6
2026.06.02	00:18:36.315	0.78608				2
2026.06.02	00:18:36.617		0.78702			4
2026.06.02	00:18:37.816	0.78609	0.78701			6
2026.06.02	00:18:53.588	0.78607				2
2026.06.02	00:18:53.888	0.78604	0.78706			6
2026.06.02	00:18:54.191	0.78603	0.78707			6
2026.06.02	00:19:00.454	0.78603				2
2026.06.02	00:19:04.184	0.78601	0.78709			6
2026.06.02	00:19:07.653	0.78600				2
2026.06.02	00:19:07.953		0.78710			4
2026.06.02	00:19:11.411		0.78711			4
2026.06.02	00:19:12.615		0.78712			4
2026.06.02	00:20:00.015	0.78600				2
2026.06.02	00:20:15.015		0.78712			4
2026.06.02	00:20:28.624	0.78599				2
2026.06.02	00:20:33.184	0.78605	0.78707			6
2026.06.02	00:21:01.215	0.78605				2
2026.06.02	00:21:30.419	0.78604				2
2026.06.02	00:21:33.081	0.78607				2
2026.06.02	00:21:33.382		0.78704			4
2026.06.02	00:21:36.094		0.78705			4
2026.06.02	00:21:45.439	0.78616				2
2026.06.02	00:21:45.739	0.78607	0.78701			6
2026.06.02	00:21:46.101	0.78616	0.78705			6
2026.06.02	00:21:46.404	0.78607	0.78701			6
2026.06.02	00:21:46.706	0.78616	0.78705			6
2026.06.02	00:21:47.055	0.78607	0.78701			6
2026.06.02	00:21:47.357	0.78616	0.78705			6
2026.06.02	00:21:47.719	0.78607	0.78701			6
2026.06.02	00:21:48.021	0.78616	0.78705			6
2026.06.02	00:21:48.396	0.78607	0.78701			6
2026.06.02	00:21:48.697	0.78616	0.78705			6
2026.06.02	00:21:49.055	0.78607	0.78701			6
2026.06.02	00:21:49.353		0.78705			4
2026.06.02	00:22:00.916	0.78607				2
2026.06.02	00:22:07.515	0.78606				2
2026.06.02	00:22:15.915	0.78607				2
2026.06.02	00:22:21.709	0.78606				2
2026.06.02	00:22:22.815	0.78607				2
2026.06.02	00:22:25.815	0.78606				2
2026.06.02	00:22:28.816	0.78607				2
2026.06.02	00:22:31.766		0.78704			4
2026.06.02	00:22:32.368		0.78705			4
2026.06.02	00:22:35.219	0.78606				2
2026.06.02	00:22:37.259	0.78607	0.78704			6
2026.06.02	00:22:37.561		0.78705			4
2026.06.02	00:22:37.861		0.78704			4
2026.06.02	00:22:38.161		0.78705			4
2026.06.02	00:22:40.516	0.78608	0.78704			6
2026.06.02	00:22:40.816	0.78607	0.78705			6
2026.06.02	00:22:41.589	0.78608	0.78704			6
2026.06.02	00:22:43.870	0.78607	0.78705			6
2026.06.02	00:22:52.418	0.78608	0.78704			6
2026.06.02	00:22:54.065	0.78607				2
2026.06.02	00:22:55.710		0.78705			4
2026.06.02	00:22:56.312		0.78704			4
2026.06.02	00:22:57.059		0.78705			4
2026.06.02	00:23:00.035	0.78607	0.78704			6
