<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.26	00:03:31.359	0.77491	0.77608			6
2026.01.26	00:03:46.693	0.77492				2
2026.01.26	00:04:00.372	0.77492				2
2026.01.26	00:04:06.145	0.77494				2
2026.01.26	00:04:10.461	0.77497				2
2026.01.26	00:04:11.409	0.77521	0.77617			6
2026.01.26	00:04:16.194	0.77531				2
2026.01.26	00:04:40.862		0.77616			4
2026.01.26	00:04:51.406	0.77529				2
2026.01.26	00:04:52.406		0.77612			4
2026.01.26	00:04:53.397	0.77527	0.77616			6
2026.01.26	00:04:54.140	0.77550	0.77624			6
2026.01.26	00:04:54.609	0.77552	0.77620			6
2026.01.26	00:04:55.208	0.77555	0.77627			6
2026.01.26	00:05:01.013	0.77500	0.77608			6
2026.01.26	00:05:01.439	0.77498				2
2026.01.26	00:05:05.149		0.77607			4
2026.01.26	00:05:08.426		0.77608			4
2026.01.26	00:05:32.284	0.77493				2
2026.01.26	00:05:59.586	0.77495				2
2026.01.26	00:06:00.015	0.77498				2
2026.01.26	00:06:09.767		0.77608			4
2026.01.26	00:06:21.262	0.77505	0.77610			6
2026.01.26	00:07:00.969	0.77505				2
2026.01.26	00:07:05.875	0.77512	0.77615			6
2026.01.26	00:08:00.314	0.77512				2
2026.01.26	00:08:00.877	0.77510	0.77611			6
2026.01.26	00:08:13.334	0.77515	0.77618			6
2026.01.26	00:08:18.788	0.77525	0.77682			6
2026.01.26	00:08:31.478	0.77515	0.77668			6
2026.01.26	00:09:03.002	0.77515				2
2026.01.26	00:09:18.047		0.77664			4
2026.01.26	00:09:26.547	0.77514				2
2026.01.26	00:09:44.866		0.77652			4
2026.01.26	00:09:50.615		0.77653			4
2026.01.26	00:09:51.663		0.77652			4
2026.01.26	00:10:00.376	0.77514				2
2026.01.26	00:10:06.356		0.77660			4
2026.01.26	00:10:07.586		0.77663			4
2026.01.26	00:10:10.093		0.77665			4
2026.01.26	00:10:15.526		0.77668			4
2026.01.26	00:10:21.549	0.77516	0.77672			6
2026.01.26	00:10:22.121		0.77668			4
2026.01.26	00:10:28.253		0.77667			4
2026.01.26	00:10:32.044	0.77535				2
2026.01.26	00:10:37.053		0.77666			4
2026.01.26	00:10:40.438		0.77667			4
2026.01.26	00:10:46.085		0.77674			4
2026.01.26	00:10:49.180		0.77667			4
2026.01.26	00:11:02.347	0.77538				2
2026.01.26	00:11:13.737	0.77548				2
2026.01.26	00:11:16.515	0.77538				2
2026.01.26	00:11:23.294	0.77557				2
2026.01.26	00:11:35.597	0.77538				2
2026.01.26	00:11:42.964	0.77540	0.77670			6
2026.01.26	00:11:51.486	0.77569				2
2026.01.26	00:11:51.929		0.77672			4
2026.01.26	00:11:58.719		0.77670			4
2026.01.26	00:12:00.349	0.77569				2
2026.01.26	00:12:02.087	0.77561	0.77707			6
2026.01.26	00:12:05.477		0.77716			4
2026.01.26	00:12:06.124		0.77708			4
2026.01.26	00:12:09.415		0.77696			4
2026.01.26	00:12:10.055	0.77548				2
2026.01.26	00:12:14.133		0.77697			4
2026.01.26	00:12:15.235		0.77704			4
2026.01.26	00:12:15.776	0.77564	0.77697			6
2026.01.26	00:12:39.736	0.77573				2
2026.01.26	00:12:40.041	0.77564				2
2026.01.26	00:13:01.308	0.77564	0.77698			6
2026.01.26	00:13:32.205	0.77566	0.77689			6
2026.01.26	00:13:56.513	0.77534	0.77685			6
2026.01.26	00:14:00.444	0.77534				2
2026.01.26	00:14:11.484		0.77686			4
2026.01.26	00:14:13.993		0.77685			4
2026.01.26	00:14:14.394		0.77688			4
2026.01.26	00:14:16.057		0.77690			4
2026.01.26	00:14:17.238		0.77686			4
2026.01.26	00:14:22.152		0.77679			4
2026.01.26	00:14:22.802		0.77678			4
2026.01.26	00:14:23.262		0.77676			4
2026.01.26	00:14:27.166	0.77523	0.77671			6
2026.01.26	00:14:27.559	0.77522	0.77669			6
2026.01.26	00:14:36.919	0.77524				2
2026.01.26	00:14:41.521		0.77672			4
2026.01.26	00:14:46.626	0.77522	0.77664			6
2026.01.26	00:14:52.383		0.77659			4
2026.01.26	00:15:00.424	0.77522				2
2026.01.26	00:15:01.165	0.77532	0.77656			6
2026.01.26	00:15:01.552	0.77541	0.77649			6
2026.01.26	00:15:02.355	0.77524	0.77654			6
2026.01.26	00:15:02.774	0.77533	0.77650			6
2026.01.26	00:15:03.106	0.77530	0.77653			6
2026.01.26	00:15:03.452	0.77529	0.77655			6
2026.01.26	00:15:03.773	0.77523	0.77654			6
2026.01.26	00:15:04.107	0.77522				2
2026.01.26	00:15:04.678	0.77539	0.77641			6
2026.01.26	00:15:05.035	0.77538				2
2026.01.26	00:15:06.036	0.77540				2
2026.01.26	00:15:07.121	0.77539				2
2026.01.26	00:15:08.363	0.77540				2
2026.01.26	00:15:09.131	0.77538	0.77634			6
2026.01.26	00:15:09.628	0.77540				2
2026.01.26	00:15:10.616	0.77538	0.77608			6
2026.01.26	00:15:10.929	0.77537				2
2026.01.26	00:15:11.560	0.77535				2
2026.01.26	00:15:16.118	0.77528	0.77631			6
2026.01.26	00:15:17.619		0.77606			4
2026.01.26	00:15:18.874		0.77632			4
2026.01.26	00:15:26.844		0.77631			4
2026.01.26	00:15:28.138		0.77632			4
2026.01.26	00:15:32.254		0.77633			4
2026.01.26	00:15:39.061		0.77629			4
2026.01.26	00:15:40.571		0.77628			4
2026.01.26	00:15:41.741		0.77633			4
2026.01.26	00:15:43.601		0.77641			4
2026.01.26	00:15:43.906		0.77639			4
2026.01.26	00:15:47.534		0.77636			4
2026.01.26	00:15:49.610	0.77542	0.77638			6
2026.01.26	00:15:52.633	0.77543	0.77637			6
2026.01.26	00:15:55.081	0.77528	0.77639			6
2026.01.26	00:15:59.884	0.77529				2
2026.01.26	00:16:00.268	0.77529	0.77635			6
2026.01.26	00:16:06.820		0.77636			4
2026.01.26	00:16:08.023		0.77638			4
2026.01.26	00:16:10.120		0.77639			4
2026.01.26	00:16:10.466		0.77628			4
2026.01.26	00:16:11.302		0.77639			4
2026.01.26	00:16:11.721		0.77636			4
2026.01.26	00:16:14.034		0.77638			4
2026.01.26	00:16:15.219		0.77645			4
2026.01.26	00:16:15.821		0.77646			4
2026.01.26	00:16:17.817		0.77647			4
2026.01.26	00:16:18.520		0.77648			4
2026.01.26	00:16:21.222		0.77649			4
2026.01.26	00:16:23.763		0.77650			4
2026.01.26	00:16:24.338		0.77627			4
2026.01.26	00:16:25.120		0.77623			4
2026.01.26	00:16:27.977		0.77631			4
2026.01.26	00:16:29.093		0.77650			4
2026.01.26	00:16:30.756		0.77652			4
2026.01.26	00:16:33.709		0.77659			4
2026.01.26	00:16:34.376		0.77663			4
2026.01.26	00:16:42.865		0.77649			4
2026.01.26	00:16:54.883	0.77525				2
2026.01.26	00:17:00.846	0.77541	0.77642			6
2026.01.26	00:17:06.323		0.77649			4
2026.01.26	00:17:08.948		0.77643			4
2026.01.26	00:17:19.154	0.77542				2
2026.01.26	00:17:22.223	0.77541	0.77648			6
2026.01.26	00:17:25.863		0.77642			4
2026.01.26	00:17:26.871	0.77542				2
2026.01.26	00:17:28.609	0.77561				2
2026.01.26	00:17:40.956		0.77648			4
2026.01.26	00:17:42.952		0.77643			4
2026.01.26	00:17:46.356		0.77651			4
2026.01.26	00:17:47.176		0.77643			4
2026.01.26	00:17:47.593		0.77660			4
2026.01.26	00:17:48.363		0.77657			4
2026.01.26	00:17:48.868		0.77642			4
2026.01.26	00:17:53.189		0.77648			4
2026.01.26	00:17:53.827		0.77649			4
2026.01.26	00:17:54.950		0.77642			4
2026.01.26	00:17:58.160		0.77655			4
2026.01.26	00:17:58.963		0.77656			4
2026.01.26	00:18:00.273	0.77561	0.77660			6
2026.01.26	00:18:14.846		0.77663			4
2026.01.26	00:18:15.436		0.77666			4
2026.01.26	00:18:16.340		0.77664			4
2026.01.26	00:18:17.466		0.77661			4
2026.01.26	00:18:20.013		0.77658			4
2026.01.26	00:18:23.609	0.77559				2
2026.01.26	00:18:31.581		0.77674			4
2026.01.26	00:18:33.587		0.77669			4
2026.01.26	00:18:34.589		0.77660			4
2026.01.26	00:18:42.810		0.77674			4
2026.01.26	00:18:52.701		0.77660			4
2026.01.26	00:18:53.051		0.77674			4
2026.01.26	00:19:00.314	0.77559				2
2026.01.26	00:19:03.763		0.77663			4
2026.01.26	00:19:04.365		0.77667			4
2026.01.26	00:19:04.877		0.77664			4
2026.01.26	00:19:06.956		0.77668			4
2026.01.26	00:19:09.897		0.77667			4
2026.01.26	00:19:13.957		0.77664			4
2026.01.26	00:19:14.548	0.77522	0.77662			6
2026.01.26	00:19:15.573		0.77661			4
2026.01.26	00:19:16.105		0.77653			4
2026.01.26	00:19:17.303		0.77648			4
2026.01.26	00:19:18.303		0.77644			4
2026.01.26	00:19:19.102	0.77510	0.77640			6
2026.01.26	00:19:20.308		0.77636			4
2026.01.26	00:19:25.981		0.77627			4
2026.01.26	00:19:36.150		0.77642			4
2026.01.26	00:19:38.341		0.77627			4
2026.01.26	00:19:44.555		0.77636			4
2026.01.26	00:19:46.090		0.77630			4
2026.01.26	00:19:46.427		0.77652			4
2026.01.26	00:19:49.238		0.77655			4
2026.01.26	00:19:52.242		0.77654			4
2026.01.26	00:20:00.762	0.77510				2
2026.01.26	00:20:05.819		0.77655			4
2026.01.26	00:20:11.939		0.77657			4
2026.01.26	00:20:17.787		0.77656			4
2026.01.26	00:20:22.748	0.77522				2
2026.01.26	00:20:25.971		0.77654			4
2026.01.26	00:20:39.339		0.77650			4
2026.01.26	00:20:40.422		0.77649			4
2026.01.26	00:20:41.578		0.77648			4
2026.01.26	00:20:54.847		0.77637			4
2026.01.26	00:21:00.313	0.77522				2
2026.01.26	00:21:07.276		0.77649			4
2026.01.26	00:21:17.970	0.77519				2
2026.01.26	00:21:21.221		0.77648			4
2026.01.26	00:21:44.791		0.77643			4
2026.01.26	00:21:46.505		0.77645			4
2026.01.26	00:21:47.620		0.77646			4
2026.01.26	00:21:49.225		0.77645			4
2026.01.26	00:21:49.940		0.77646			4
2026.01.26	00:21:51.939		0.77647			4
2026.01.26	00:21:53.045		0.77648			4
2026.01.26	00:21:53.576		0.77651			4
2026.01.26	00:21:54.787		0.77650			4
2026.01.26	00:21:56.492		0.77652			4
2026.01.26	00:21:57.261		0.77653			4
2026.01.26	00:21:59.562		0.77639			4
2026.01.26	00:22:00.447	0.77519	0.77640			6
2026.01.26	00:22:00.820		0.77639			4
2026.01.26	00:22:02.516		0.77640			4
2026.01.26	00:22:06.822		0.77639			4
2026.01.26	00:22:12.077		0.77653			4
2026.01.26	00:22:12.972	0.77522				2
2026.01.26	00:22:15.463		0.77652			4
2026.01.26	00:22:16.442		0.77650			4
2026.01.26	00:22:17.627		0.77665			4
2026.01.26	00:22:20.877		0.77661			4
2026.01.26	00:22:24.703		0.77663			4
2026.01.26	00:22:26.750		0.77665			4
2026.01.26	00:22:32.754		0.77658			4
2026.01.26	00:22:34.762		0.77664			4
2026.01.26	00:22:35.097		0.77658			4
2026.01.26	00:22:35.794		0.77663			4
2026.01.26	00:22:36.117		0.77664			4
2026.01.26	00:22:36.759		0.77658			4
2026.01.26	00:22:37.293		0.77662			4
2026.01.26	00:22:38.798		0.77666			4
2026.01.26	00:22:39.805		0.77660			4
2026.01.26	00:22:40.850		0.77659			4
2026.01.26	00:22:41.788		0.77654			4
2026.01.26	00:22:43.860		0.77658			4
2026.01.26	00:22:44.205		0.77668			4
2026.01.26	00:22:44.889		0.77672			4
2026.01.26	00:22:45.870		0.77659			4
2026.01.26	00:22:48.081		0.77669			4
2026.01.26	00:22:48.920		0.77659			4
2026.01.26	00:22:49.769		0.77666			4
2026.01.26	00:22:50.919		0.77668			4
2026.01.26	00:22:51.259		0.77659			4
