<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.28	00:03:31.049	0.78365	0.78671			6
2026.04.28	00:04:03.247	0.78365				2
2026.04.28	00:04:31.123		0.78671			4
2026.04.28	00:05:00.106	0.78365				2
2026.04.28	00:05:00.409		0.78648			4
2026.04.28	00:05:02.232		0.78649			4
2026.04.28	00:05:09.253	0.78382				2
2026.04.28	00:05:16.342		0.78651			4
2026.04.28	00:05:29.989		0.78637			4
2026.04.28	00:06:00.165	0.78382				2
2026.04.28	00:06:00.466		0.78656			4
2026.04.28	00:06:04.255	0.78400				2
2026.04.28	00:06:59.255	0.78398				2
2026.04.28	00:07:00.164	0.78398				2
2026.04.28	00:07:16.293		0.78656			4
2026.04.28	00:08:00.085	0.78398				2
2026.04.28	00:08:00.896		0.78561			4
2026.04.28	00:08:01.197	0.78394	0.78553			6
2026.04.28	00:08:47.409	0.78408				2
2026.04.28	00:08:47.712		0.78562			4
2026.04.28	00:08:52.848		0.78560			4
2026.04.28	00:08:53.145		0.78562			4
2026.04.28	00:09:00.073	0.78408				2
2026.04.28	00:09:08.142	0.78425				2
2026.04.28	00:09:36.241		0.78592			4
2026.04.28	00:09:36.545	0.78424	0.78680			6
2026.04.28	00:09:44.201	0.78434				2
2026.04.28	00:09:54.170	0.78444				2
2026.04.28	00:09:56.271	0.78454				2
2026.04.28	00:09:57.272	0.78464	0.78671			6
2026.04.28	00:10:00.072	0.78395	0.78680			6
2026.04.28	00:10:00.372		0.78627			4
2026.04.28	00:10:14.041	0.78427	0.78537			6
2026.04.28	00:10:27.578	0.78434	0.78544			6
2026.04.28	00:10:36.599	0.78453	0.78563			6
2026.04.28	00:10:36.900	0.78441	0.78551			6
2026.04.28	00:10:44.426	0.78434	0.78543			6
2026.04.28	00:10:55.579	0.78374	0.78652			6
2026.04.28	00:10:56.569	0.78391	0.78626			6
2026.04.28	00:11:00.167	0.78391				2
2026.04.28	00:11:14.869		0.78625			4
2026.04.28	00:12:02.672	0.78391				2
2026.04.28	00:12:07.412		0.78626			4
2026.04.28	00:12:14.831		0.78623			4
2026.04.28	00:12:21.246	0.78396				2
2026.04.28	00:12:21.546		0.78626			4
2026.04.28	00:12:26.027		0.78624			4
2026.04.28	00:12:29.200		0.78623			4
2026.04.28	00:12:33.246		0.78626			4
2026.04.28	00:12:43.967		0.78627			4
2026.04.28	00:12:55.669		0.78628			4
