<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.30	00:03:30.791	0.76392	0.76612			6
2026.01.30	00:03:33.018	0.76391	0.76596			6
2026.01.30	00:03:33.837		0.76599			4
2026.01.30	00:03:34.875		0.76554			4
2026.01.30	00:03:35.178		0.76601			4
2026.01.30	00:03:37.014		0.76600			4
2026.01.30	00:03:38.053		0.76601			4
2026.01.30	00:03:39.094		0.76598			4
2026.01.30	00:03:41.173		0.76601			4
2026.01.30	00:03:42.236	0.76392	0.76604			6
2026.01.30	00:03:43.254		0.76554			4
2026.01.30	00:03:43.557		0.76604			4
2026.01.30	00:03:44.276		0.76599			4
2026.01.30	00:03:44.579		0.76604			4
2026.01.30	00:03:51.416		0.76621			4
2026.01.30	00:03:51.717		0.76604			4
2026.01.30	00:03:52.437		0.76621			4
2026.01.30	00:03:52.738		0.76604			4
2026.01.30	00:03:53.457		0.76621			4
2026.01.30	00:03:53.781		0.76604			4
2026.01.30	00:03:54.474		0.76621			4
2026.01.30	00:03:54.817		0.76599			4
2026.01.30	00:03:55.119		0.76604			4
2026.01.30	00:03:55.497		0.76621			4
2026.01.30	00:03:55.855		0.76604			4
2026.01.30	00:03:56.517		0.76621			4
2026.01.30	00:03:56.895		0.76604			4
2026.01.30	00:03:57.534		0.76621			4
2026.01.30	00:03:58.245		0.76604			4
2026.01.30	00:03:58.556		0.76621			4
2026.01.30	00:03:58.975		0.76604			4
2026.01.30	00:03:59.579		0.76621			4
2026.01.30	00:04:00.078	0.76392	0.76554			6
2026.01.30	00:04:00.379		0.76621			4
2026.01.30	00:04:01.116		0.76604			4
2026.01.30	00:04:01.418		0.76621			4
2026.01.30	00:04:02.155		0.76599			4
2026.01.30	00:04:02.458		0.76622			4
2026.01.30	00:04:03.194		0.76604			4
2026.01.30	00:04:03.497		0.76621			4
2026.01.30	00:04:04.236		0.76615			4
2026.01.30	00:04:04.539		0.76621			4
2026.01.30	00:04:05.277		0.76604			4
2026.01.30	00:04:05.578		0.76622			4
2026.01.30	00:04:06.315		0.76604			4
2026.01.30	00:04:06.617		0.76621			4
2026.01.30	00:04:07.394		0.76599			4
2026.01.30	00:04:07.696		0.76621			4
2026.01.30	00:04:08.432		0.76620			4
2026.01.30	00:04:08.734		0.76621			4
2026.01.30	00:04:09.514		0.76620			4
2026.01.30	00:04:09.818		0.76621			4
2026.01.30	00:04:10.552		0.76599			4
2026.01.30	00:04:10.857		0.76621			4
2026.01.30	00:04:11.593		0.76620			4
2026.01.30	00:04:11.895		0.76621			4
2026.01.30	00:04:12.676		0.76599			4
2026.01.30	00:04:12.977		0.76604			4
2026.01.30	00:04:15.994	0.76391	0.76601			6
2026.01.30	00:04:20.982	0.76392	0.76604			6
2026.01.30	00:04:21.298	0.76391	0.76583			6
2026.01.30	00:04:22.119	0.76392	0.76591			6
2026.01.30	00:04:22.437		0.76594			4
2026.01.30	00:04:24.494		0.76592			4
2026.01.30	00:04:25.199		0.76594			4
2026.01.30	00:04:27.712		0.76592			4
2026.01.30	00:04:28.257		0.76594			4
2026.01.30	00:04:32.936		0.76564			4
2026.01.30	00:04:33.245		0.76594			4
2026.01.30	00:04:35.053		0.76574			4
2026.01.30	00:04:35.358		0.76594			4
2026.01.30	00:04:36.117		0.76592			4
2026.01.30	00:04:36.420		0.76594			4
2026.01.30	00:04:37.156		0.76592			4
2026.01.30	00:04:37.458		0.76594			4
2026.01.30	00:04:38.497		0.76589			4
2026.01.30	00:04:39.237		0.76607			4
2026.01.30	00:04:39.545		0.76588			4
2026.01.30	00:04:51.958	0.76387	0.76603			6
2026.01.30	00:04:52.279		0.76589			4
2026.01.30	00:04:53.097		0.76605			4
2026.01.30	00:04:53.402		0.76589			4
2026.01.30	00:04:55.194		0.76559			4
2026.01.30	00:04:55.501		0.76589			4
2026.01.30	00:04:56.276		0.76605			4
2026.01.30	00:04:56.580		0.76589			4
2026.01.30	00:04:58.355		0.76554			4
2026.01.30	00:04:58.657		0.76589			4
2026.01.30	00:05:00.437	0.76387				2
2026.01.30	00:05:21.355		0.76553			4
2026.01.30	00:05:21.657		0.76589			4
2026.01.30	00:05:40.796		0.76579			4
2026.01.30	00:05:41.098		0.76589			4
2026.01.30	00:05:51.579		0.76595			4
2026.01.30	00:06:00.574	0.76387				2
2026.01.30	00:06:04.655		0.76579			4
2026.01.30	00:06:04.958		0.76595			4
2026.01.30	00:06:15.872		0.76541			4
2026.01.30	00:06:16.313		0.76595			4
2026.01.30	00:06:17.349		0.76536			4
2026.01.30	00:06:17.935		0.76535			4
2026.01.30	00:06:18.357		0.76595			4
2026.01.30	00:06:18.744		0.76533			4
2026.01.30	00:06:19.379		0.76530			4
2026.01.30	00:06:19.973		0.76595			4
2026.01.30	00:06:20.363		0.76533			4
2026.01.30	00:06:20.680		0.76531			4
2026.01.30	00:06:20.994		0.76595			4
2026.01.30	00:06:21.386		0.76533			4
2026.01.30	00:06:21.697		0.76550			4
2026.01.30	00:06:22.015		0.76537			4
2026.01.30	00:06:22.476		0.76547			4
2026.01.30	00:06:22.797		0.76533			4
2026.01.30	00:06:23.494		0.76531			4
2026.01.30	00:06:23.799		0.76530			4
2026.01.30	00:06:24.514		0.76526			4
2026.01.30	00:06:24.817		0.76595			4
2026.01.30	00:06:25.535		0.76540			4
2026.01.30	00:06:25.859		0.76522			4
2026.01.30	00:06:26.440		0.76540			4
2026.01.30	00:06:26.934		0.76524			4
2026.01.30	00:06:27.504		0.76539			4
2026.01.30	00:06:27.993		0.76533			4
2026.01.30	00:06:28.656		0.76525			4
2026.01.30	00:06:29.041		0.76524			4
2026.01.30	00:06:29.598		0.76575			4
2026.01.30	00:06:30.079		0.76530			4
2026.01.30	00:06:30.714		0.76595			4
2026.01.30	00:06:31.177		0.76530			4
2026.01.30	00:06:31.740		0.76595			4
2026.01.30	00:06:32.124		0.76543			4
2026.01.30	00:06:32.755		0.76595			4
2026.01.30	00:06:33.256		0.76537			4
2026.01.30	00:06:33.779		0.76595			4
2026.01.30	00:06:34.165		0.76544			4
2026.01.30	00:06:34.479		0.76533			4
2026.01.30	00:06:34.798		0.76595			4
2026.01.30	00:06:35.296	0.76390	0.76558			6
2026.01.30	00:06:35.598	0.76386	0.76548			6
2026.01.30	00:06:35.993		0.76528			4
2026.01.30	00:06:36.315	0.76382	0.76525			6
2026.01.30	00:06:36.616	0.76386	0.76533			6
2026.01.30	00:06:36.918		0.76578			4
2026.01.30	00:06:37.638		0.76530			4
2026.01.30	00:06:38.075		0.76531			4
2026.01.30	00:06:38.378		0.76525			4
2026.01.30	00:06:38.683		0.76544			4
2026.01.30	00:06:39.113		0.76578			4
2026.01.30	00:06:39.417		0.76550			4
2026.01.30	00:06:39.718		0.76549			4
2026.01.30	00:06:40.176		0.76527			4
2026.01.30	00:06:40.480		0.76546			4
2026.01.30	00:06:40.795		0.76522			4
2026.01.30	00:06:41.216		0.76578			4
2026.01.30	00:06:41.518		0.76559			4
2026.01.30	00:06:41.857		0.76542			4
2026.01.30	00:06:42.253		0.76525			4
2026.01.30	00:06:42.926		0.76522			4
2026.01.30	00:06:43.293		0.76527			4
2026.01.30	00:06:43.958	0.76387	0.76561			6
2026.01.30	00:06:44.259	0.76388	0.76569			6
2026.01.30	00:06:44.580	0.76384	0.76540			6
2026.01.30	00:06:45.016	0.76386	0.76526			6
2026.01.30	00:06:45.415		0.76522			4
2026.01.30	00:06:46.038		0.76578			4
2026.01.30	00:06:46.385		0.76549			4
2026.01.30	00:06:47.079		0.76531			4
2026.01.30	00:06:47.495		0.76525			4
2026.01.30	00:06:48.175		0.76529			4
2026.01.30	00:06:48.534		0.76539			4
2026.01.30	00:06:49.220		0.76578			4
2026.01.30	00:06:49.577		0.76557			4
2026.01.30	00:06:50.300		0.76531			4
2026.01.30	00:06:50.636		0.76539			4
2026.01.30	00:06:51.377		0.76541			4
2026.01.30	00:06:52.713		0.76527			4
2026.01.30	00:06:53.477		0.76574			4
2026.01.30	00:06:53.781		0.76578			4
2026.01.30	00:06:54.437		0.76563			4
